Time,power
2021-07-01T19:00,1724.775
2021-07-01T19:15,2075.033
2021-07-01T19:30,1174.59
2021-07-01T19:45,666.244
2021-07-01T20:00,481.717
2021-07-01T20:15,2530.231
2021-07-01T20:30,1006.369
2021-07-01T20:45,1363.131
2021-07-01T21:00,608.292
2021-07-01T21:15,167.316
2021-07-01T21:30,428.787
2021-07-01T21:45,519.268
2021-07-01T22:00,481.385
2021-07-01T22:15,422.112
2021-07-01T22:30,414.711
2021-07-01T22:45,439.934
2021-07-01T23:00,428.938
2021-07-01T23:15,254.934
2021-07-01T23:30,80.272
2021-07-01T23:45,82.705
2021-07-02T00:00,63.804
2021-07-02T00:15,59.197
2021-07-02T00:30,57.16
2021-07-02T00:45,83.263
2021-07-02T01:00,73.265
2021-07-02T01:15,56.448
2021-07-02T01:30,55.316
2021-07-02T01:45,61.743
2021-07-02T02:00,93.591
2021-07-02T02:15,79.669
2021-07-02T02:30,148.679
2021-07-02T02:45,176.382
2021-07-02T03:00,149.781
2021-07-02T03:15,148.564
2021-07-02T03:30,62.452
2021-07-02T03:45,94.579
2021-07-02T04:00,56.103
2021-07-02T04:15,56.973
2021-07-02T04:30,56.604
2021-07-02T04:45,88.83
2021-07-02T05:00,57.183
2021-07-02T05:15,56.603
2021-07-02T05:30,56.611
2021-07-02T05:45,93.979
2021-07-02T06:00,56.65
2021-07-02T06:15,56.877
2021-07-02T06:30,77.378
2021-07-02T06:45,63.376
2021-07-02T07:00,56.97
2021-07-02T07:15,2204.717
2021-07-02T07:30,1733.546
2021-07-02T07:45,628.813
2021-07-02T08:00,2262.858
2021-07-02T08:15,1887.8
2021-07-02T08:30,407.283
2021-07-02T08:45,247.8
2021-07-02T09:00,157.221
2021-07-02T09:15,156.688
2021-07-02T09:30,184.35
2021-07-02T09:45,82.183
2021-07-02T10:00,56.398
2021-07-02T10:15,55.571
2021-07-02T10:30,94.737
2021-07-02T10:45,58.099
2021-07-02T11:00,57.141
2021-07-02T11:15,55.934
2021-07-02T11:30,99.193
2021-07-02T11:45,56.879
2021-07-02T12:00,56.882
2021-07-02T12:15,56.183
2021-07-02T12:30,94.925
2021-07-02T12:45,55.664
2021-07-02T13:00,58.067
2021-07-02T13:15,136.189
2021-07-02T13:30,183.675
2021-07-02T13:45,147.144
2021-07-02T14:00,144.551
2021-07-02T14:15,92.008
2021-07-02T14:30,88.868
2021-07-02T14:45,58.03
2021-07-02T15:00,56.496
2021-07-02T15:15,56.785
2021-07-02T15:30,98.324
2021-07-02T15:45,56.507
2021-07-02T16:00,56.772
2021-07-02T16:15,57.806
2021-07-02T16:30,76.765
2021-07-02T16:45,78.745
2021-07-02T17:00,92.405
2021-07-02T17:15,119.731
2021-07-02T17:30,143.096
2021-07-02T17:45,127.175
2021-07-02T18:00,118.005
2021-07-02T18:15,121.549
2021-07-02T18:30,175.617
2021-07-02T18:45,210.203
2021-07-02T19:00,213.775
2021-07-02T19:15,1470.67
2021-07-02T19:30,2589.039
2021-07-02T19:45,585.904
2021-07-02T20:00,2460.086
2021-07-02T20:15,1950.285
2021-07-02T20:30,2521.398
2021-07-02T20:45,1198.465
2021-07-02T21:00,123.192
2021-07-02T21:15,201.242
2021-07-02T21:30,452.966
2021-07-02T21:45,480.777
2021-07-02T22:00,481.886
2021-07-02T22:15,495.901
2021-07-02T22:30,503.911
2021-07-02T22:45,257.798
2021-07-02T23:00,56.594
2021-07-02T23:15,82.142
2021-07-02T23:30,97.573
2021-07-02T23:45,149.857
2021-07-03T00:00,149.586
2021-07-03T00:15,184.414
2021-07-03T00:30,94.985
2021-07-03T00:45,56.842
2021-07-03T01:00,56.047
2021-07-03T01:15,94.101
2021-07-03T01:30,56.713
2021-07-03T01:45,56.336
2021-07-03T02:00,55.944
2021-07-03T02:15,90.448
2021-07-03T02:30,55.662
2021-07-03T02:45,57.945
2021-07-03T03:00,62.087
2021-07-03T03:15,83.827
2021-07-03T03:30,57.142
2021-07-03T03:45,57.241
2021-07-03T04:00,56.282
2021-07-03T04:15,99.167
2021-07-03T04:30,133.343
2021-07-03T04:45,148.438
2021-07-03T05:00,148.087
2021-07-03T05:15,173.652
2021-07-03T05:30,105.771
2021-07-03T05:45,57.131
2021-07-03T06:00,55.902
2021-07-03T06:15,99.908
2021-07-03T06:30,56.604
2021-07-03T06:45,57.658
2021-07-03T07:00,1712.225
2021-07-03T07:15,1839.378
2021-07-03T07:30,1961.178
2021-07-03T07:45,2046.199
2021-07-03T08:00,1775.578
2021-07-03T08:15,214.959
2021-07-03T08:30,104.529
2021-07-03T08:45,119.711
2021-07-03T09:00,121.144
2021-07-03T09:15,158.224
2021-07-03T09:30,121.905
2021-07-03T09:45,119.878
2021-07-03T10:00,190.077
2021-07-03T10:15,247.188
2021-07-03T10:30,1506.92
2021-07-03T10:45,1058.305
2021-07-03T11:00,1313.814
2021-07-03T11:15,644.413
2021-07-03T11:30,3152.121
2021-07-03T11:45,2352.881
2021-07-03T12:00,198.724
2021-07-03T12:15,88.121
2021-07-03T12:30,58.026
2021-07-03T12:45,56.236
2021-07-03T13:00,56.363
2021-07-03T13:15,94.304
2021-07-03T13:30,106.536
2021-07-03T13:45,120.864
2021-07-03T14:00,159.433
2021-07-03T14:15,238.992
2021-07-03T14:30,257.902
2021-07-03T14:45,301.742
2021-07-03T15:00,243.506
2021-07-03T15:15,197.024
2021-07-03T15:30,176.503
2021-07-03T15:45,151.478
2021-07-03T16:00,159.088
2021-07-03T16:15,188.38
2021-07-03T16:30,152.647
2021-07-03T16:45,96.259
2021-07-03T17:00,56.795
2021-07-03T17:15,95.243
2021-07-03T17:30,56.915
2021-07-03T17:45,57.298
2021-07-03T18:00,55.897
2021-07-03T18:15,88.443
2021-07-03T18:30,1425.379
2021-07-03T18:45,91.472
2021-07-03T19:00,146.588
2021-07-03T19:15,170.845
2021-07-03T19:30,237.26
2021-07-03T19:45,212.24
2021-07-03T20:00,131.075
2021-07-03T20:15,191.876
2021-07-03T20:30,685.485
2021-07-03T20:45,192.267
2021-07-03T21:00,202.44
2021-07-03T21:15,128.536
2021-07-03T21:30,316.563
2021-07-03T21:45,393.284
2021-07-03T22:00,419.19
2021-07-03T22:15,415.37
2021-07-03T22:30,270.643
2021-07-03T22:45,154.47
2021-07-03T23:00,154.288
2021-07-03T23:15,154.946
2021-07-03T23:30,182.318
2021-07-03T23:45,56.702
2021-07-04T00:00,57.433
2021-07-04T00:15,62.861
2021-07-04T00:30,138.702
2021-07-04T00:45,150.899
2021-07-04T01:00,146.9
2021-07-04T01:15,171.252
2021-07-04T01:30,147.817
2021-07-04T01:45,56.594
2021-07-04T02:00,56.615
2021-07-04T02:15,92.327
2021-07-04T02:30,58.88
2021-07-04T02:45,57.247
2021-07-04T03:00,56.345
2021-07-04T03:15,89.629
2021-07-04T03:30,56.662
2021-07-04T03:45,57.023
2021-07-04T04:00,55.835
2021-07-04T04:15,94.622
2021-07-04T04:30,56.795
2021-07-04T04:45,58.078
2021-07-04T05:00,56.25
2021-07-04T05:15,93.349
2021-07-04T05:30,57.14
2021-07-04T05:45,57.236
2021-07-04T06:00,57.235
2021-07-04T06:15,175.898
2021-07-04T06:30,2360.138
2021-07-04T06:45,1811.99
2021-07-04T07:00,742.906
2021-07-04T07:15,178.676
2021-07-04T07:30,2371.555
2021-07-04T07:45,1892.119
2021-07-04T08:00,903.006
2021-07-04T08:15,152.323
2021-07-04T08:30,711.499
2021-07-04T08:45,2095.29
2021-07-04T09:00,672.209
2021-07-04T09:15,325.144
2021-07-04T09:30,298.046
2021-07-04T09:45,289.984
2021-07-04T10:00,286.421
2021-07-04T10:15,327.075
2021-07-04T10:30,286.709
2021-07-04T10:45,278.248
2021-07-04T11:00,846.371
2021-07-04T11:15,3239.936
2021-07-04T11:30,4861.214
2021-07-04T11:45,5892.133
2021-07-04T12:00,4704.533
2021-07-04T12:15,2668.851
2021-07-04T12:30,2506.443
2021-07-04T12:45,2544.06
2021-07-04T13:00,2218.369
2021-07-04T13:15,192.676
2021-07-04T13:30,163.72
2021-07-04T13:45,767.822
2021-07-04T14:00,2159.533
2021-07-04T14:15,3860.554
2021-07-04T14:30,3127.728
2021-07-04T14:45,1416.123
2021-07-04T15:00,198.391
2021-07-04T15:15,147.556
2021-07-04T15:30,124.742
2021-07-04T15:45,118.351
2021-07-04T16:00,121.069
2021-07-04T16:15,153.684
2021-07-04T16:30,117.556
2021-07-04T16:45,71.564
2021-07-04T17:00,79.5
2021-07-04T17:15,220.161
2021-07-04T17:30,209.431
2021-07-04T17:45,211.711
2021-07-04T18:00,187.887
2021-07-04T18:15,120.79
2021-07-04T18:30,889.009
2021-07-04T18:45,4429.203
2021-07-04T19:00,346.612
2021-07-04T19:15,2795.838
2021-07-04T19:30,2978.072
2021-07-04T19:45,70.145
2021-07-04T20:00,4416.184
2021-07-04T20:15,1542.46
2021-07-04T20:30,67.39
2021-07-04T20:45,145.17
2021-07-04T21:00,153.139
2021-07-04T21:15,190.292
2021-07-04T21:30,327.044
2021-07-04T21:45,356.3
2021-07-04T22:00,352.63
2021-07-04T22:15,439.341
2021-07-04T22:30,451.958
2021-07-04T22:45,280.558
2021-07-04T23:00,146.018
2021-07-04T23:15,104.465
2021-07-04T23:30,89.118
2021-07-04T23:45,56.665
2021-07-05T00:00,55.893
2021-07-05T00:15,56.051
2021-07-05T00:30,98.213
2021-07-05T00:45,58.596
2021-07-05T01:00,57.452
2021-07-05T01:15,57.708
2021-07-05T01:30,93.836
2021-07-05T01:45,56.515
2021-07-05T02:00,55.499
2021-07-05T02:15,57.108
2021-07-05T02:30,93.606
2021-07-05T02:45,57.046
2021-07-05T03:00,57.09
2021-07-05T03:15,55.745
2021-07-05T03:30,167.323
2021-07-05T03:45,147.352
2021-07-05T04:00,147.813
2021-07-05T04:15,146.233
2021-07-05T04:30,140.703
2021-07-05T04:45,57.068
2021-07-05T05:00,56.853
2021-07-05T05:15,56.284
2021-07-05T05:30,67.252
2021-07-05T05:45,89.078
2021-07-05T06:00,57.239
2021-07-05T06:15,58.107
2021-07-05T06:30,114.822
2021-07-05T06:45,2554.633
2021-07-05T07:00,1844.905
2021-07-05T07:15,245.785
2021-07-05T07:30,129.22
2021-07-05T07:45,266.926
2021-07-05T08:00,234.538
2021-07-05T08:15,235.87
2021-07-05T08:30,229.918
2021-07-05T08:45,237.664
2021-07-05T09:00,298.602
2021-07-05T09:15,263.568
2021-07-05T09:30,255.914
2021-07-05T09:45,181.122
2021-07-05T10:00,100.056
2021-07-05T10:15,57.288
2021-07-05T10:30,57.397
2021-07-05T10:45,56.906
2021-07-05T11:00,87.282
2021-07-05T11:15,64.161
2021-07-05T11:30,57.374
2021-07-05T11:45,55.861
2021-07-05T12:00,77.376
2021-07-05T12:15,73.741
2021-07-05T12:30,57.558
2021-07-05T12:45,55.895
2021-07-05T13:00,83.0
2021-07-05T13:15,67.457
2021-07-05T13:30,56.871
2021-07-05T13:45,56.786
2021-07-05T14:00,136.025
2021-07-05T14:15,173.621
2021-07-05T14:30,147.365
2021-07-05T14:45,141.477
2021-07-05T15:00,125.149
2021-07-05T15:15,94.294
2021-07-05T15:30,57.396
2021-07-05T15:45,56.883
2021-07-05T16:00,57.012
2021-07-05T16:15,93.494
2021-07-05T16:30,56.545
2021-07-05T16:45,56.532
2021-07-05T17:00,56.936
2021-07-05T17:15,94.058
2021-07-05T17:30,55.899
2021-07-05T17:45,57.344
2021-07-05T18:00,56.056
2021-07-05T18:15,86.797
2021-07-05T18:30,339.284
2021-07-05T18:45,1382.164
2021-07-05T19:00,497.843
2021-07-05T19:15,142.346
2021-07-05T19:30,577.988
2021-07-05T19:45,850.606
2021-07-05T20:00,427.891
2021-07-05T20:15,2362.864
2021-07-05T20:30,1072.797
2021-07-05T20:45,1393.953
2021-07-05T21:00,196.842
2021-07-05T21:15,280.168
2021-07-05T21:30,468.785
2021-07-05T21:45,482.298
2021-07-05T22:00,489.845
2021-07-05T22:15,525.246
2021-07-05T22:30,450.766
2021-07-05T22:45,67.814
2021-07-05T23:00,57.403
2021-07-05T23:15,82.516
2021-07-05T23:30,68.272
2021-07-05T23:45,56.282
2021-07-06T00:00,140.305
2021-07-06T00:15,186.651
2021-07-06T00:30,145.253
2021-07-06T00:45,142.165
2021-07-06T01:00,57.268
2021-07-06T01:15,89.022
2021-07-06T01:30,57.435
2021-07-06T01:45,56.507
2021-07-06T02:00,87.481
2021-07-06T02:15,58.337
2021-07-06T02:30,56.927
2021-07-06T02:45,57.287
2021-07-06T03:00,95.147
2021-07-06T03:15,56.149
2021-07-06T03:30,56.573
2021-07-06T03:45,55.712
2021-07-06T04:00,82.142
2021-07-06T04:15,68.91
2021-07-06T04:30,56.826
2021-07-06T04:45,80.981
2021-07-06T05:00,141.645
2021-07-06T05:15,188.255
2021-07-06T05:30,147.86
2021-07-06T05:45,149.316
2021-07-06T06:00,73.414
2021-07-06T06:15,89.465
2021-07-06T06:30,2030.532
2021-07-06T06:45,1795.359
2021-07-06T07:00,1567.068
2021-07-06T07:15,1837.99
2021-07-06T07:30,948.263
2021-07-06T07:45,124.187
2021-07-06T08:00,146.708
2021-07-06T08:15,114.987
2021-07-06T08:30,118.952
2021-07-06T08:45,121.521
2021-07-06T09:00,140.36
2021-07-06T09:15,56.122
2021-07-06T09:30,68.776
2021-07-06T09:45,118.91
2021-07-06T10:00,148.84
2021-07-06T10:15,136.058
2021-07-06T10:30,182.839
2021-07-06T10:45,207.384
2021-07-06T11:00,224.631
2021-07-06T11:15,234.272
2021-07-06T11:30,150.7
2021-07-06T11:45,56.043
2021-07-06T12:00,56.286
2021-07-06T12:15,99.238
2021-07-06T12:30,55.564
2021-07-06T12:45,57.269
2021-07-06T13:00,724.309
2021-07-06T13:15,2218.004
2021-07-06T13:30,3823.642
2021-07-06T13:45,3102.467
2021-07-06T14:00,1725.518
2021-07-06T14:15,121.636
2021-07-06T14:30,120.47
2021-07-06T14:45,120.386
2021-07-06T15:00,167.011
2021-07-06T15:15,144.45
2021-07-06T15:30,146.472
2021-07-06T15:45,196.954
2021-07-06T16:00,901.371
2021-07-06T16:15,180.021
2021-07-06T16:30,209.705
2021-07-06T16:45,193.21
2021-07-06T17:00,157.18
2021-07-06T17:15,248.526
2021-07-06T17:30,214.185
2021-07-06T17:45,216.18
2021-07-06T18:00,199.417
2021-07-06T18:15,155.367
2021-07-06T18:30,945.183
2021-07-06T18:45,2388.424
2021-07-06T19:00,1776.751
2021-07-06T19:15,152.849
2021-07-06T19:30,708.489
2021-07-06T19:45,746.232
2021-07-06T20:00,1168.818
2021-07-06T20:15,3002.473
2021-07-06T20:30,2478.313
2021-07-06T20:45,1465.893
2021-07-06T21:00,640.655
2021-07-06T21:15,151.45
2021-07-06T21:30,397.253
2021-07-06T21:45,526.321
2021-07-06T22:00,409.977
2021-07-06T22:15,389.911
2021-07-06T22:30,331.701
2021-07-06T22:45,347.425
2021-07-06T23:00,318.3
2021-07-06T23:15,198.655
2021-07-06T23:30,57.496
2021-07-06T23:45,99.904
2021-07-07T00:00,56.273
2021-07-07T00:15,56.993
2021-07-07T00:30,56.582
2021-07-07T00:45,94.364
2021-07-07T01:00,58.619
2021-07-07T01:15,57.322
2021-07-07T01:30,57.854
2021-07-07T01:45,67.878
2021-07-07T02:00,90.481
2021-07-07T02:15,57.717
2021-07-07T02:30,111.138
2021-07-07T02:45,144.576
2021-07-07T03:00,184.505
2021-07-07T03:15,148.459
2021-07-07T03:30,97.397
2021-07-07T03:45,72.557
2021-07-07T04:00,78.307
2021-07-07T04:15,57.112
2021-07-07T04:30,55.883
2021-07-07T04:45,57.205
2021-07-07T05:00,99.016
2021-07-07T05:15,57.689
2021-07-07T05:30,57.122
2021-07-07T05:45,61.701
2021-07-07T06:00,84.033
2021-07-07T06:15,57.589
2021-07-07T06:30,55.846
2021-07-07T06:45,67.873
2021-07-07T07:00,88.944
2021-07-07T07:15,56.537
2021-07-07T07:30,1885.692
2021-07-07T07:45,1900.799
2021-07-07T08:00,1270.769
2021-07-07T08:15,207.857
2021-07-07T08:30,185.544
2021-07-07T08:45,140.868
2021-07-07T09:00,130.069
2021-07-07T09:15,121.85
2021-07-07T09:30,89.602
2021-07-07T09:45,93.972
2021-07-07T10:00,56.252
2021-07-07T10:15,112.969
2021-07-07T10:30,116.396
2021-07-07T10:45,158.542
2021-07-07T11:00,123.78
2021-07-07T11:15,107.143
2021-07-07T11:30,100.09
2021-07-07T11:45,1948.515
2021-07-07T12:00,1613.07
2021-07-07T12:15,221.668
2021-07-07T12:30,398.225
2021-07-07T12:45,295.977
2021-07-07T13:00,215.893
2021-07-07T13:15,219.359
2021-07-07T13:30,144.912
2021-07-07T13:45,157.135
2021-07-07T14:00,121.117
2021-07-07T14:15,118.258
2021-07-07T14:30,57.465
2021-07-07T14:45,93.701
2021-07-07T15:00,56.888
2021-07-07T15:15,56.332
2021-07-07T15:30,55.911
2021-07-07T15:45,92.568
2021-07-07T16:00,61.9
2021-07-07T16:15,56.776
2021-07-07T16:30,57.128
2021-07-07T16:45,56.805
2021-07-07T17:00,130.627
2021-07-07T17:15,120.715
2021-07-07T17:30,207.655
2021-07-07T17:45,213.778
2021-07-07T18:00,227.461
2021-07-07T18:15,219.964
2021-07-07T18:30,2775.25
2021-07-07T18:45,2816.296
2021-07-07T19:00,1824.666
2021-07-07T19:15,2738.279
2021-07-07T19:30,2421.507
2021-07-07T19:45,3451.389
2021-07-07T20:00,1449.342
2021-07-07T20:15,396.515
2021-07-07T20:30,115.402
2021-07-07T20:45,194.27
2021-07-07T21:00,408.039
2021-07-07T21:15,1188.404
2021-07-07T21:30,421.401
2021-07-07T21:45,419.84
2021-07-07T22:00,422.714
2021-07-07T22:15,301.465
2021-07-07T22:30,94.103
2021-07-07T22:45,56.586
2021-07-07T23:00,62.223
2021-07-07T23:15,144.985
2021-07-07T23:30,185.131
2021-07-07T23:45,147.599
2021-07-08T00:00,143.647
2021-07-08T00:15,57.782
2021-07-08T00:30,94.22
2021-07-08T00:45,56.883
2021-07-08T01:00,57.236
2021-07-08T01:15,56.339
2021-07-08T01:30,82.443
2021-07-08T01:45,69.758
2021-07-08T02:00,56.033
2021-07-08T02:15,56.773
2021-07-08T02:30,77.648
2021-07-08T02:45,73.904
2021-07-08T03:00,56.813
2021-07-08T03:15,56.248
2021-07-08T03:30,82.49
2021-07-08T03:45,57.412
2021-07-08T04:00,55.546
2021-07-08T04:15,120.404
2021-07-08T04:30,176.977
2021-07-08T04:45,151.005
2021-07-08T05:00,144.921
2021-07-08T05:15,104.534
2021-07-08T05:30,100.414
2021-07-08T05:45,55.035
2021-07-08T06:00,2004.612
2021-07-08T06:15,1761.6
2021-07-08T06:30,1518.788
2021-07-08T06:45,1802.13
2021-07-08T07:00,1075.239
2021-07-08T07:15,127.264
2021-07-08T07:30,157.291
2021-07-08T07:45,122.325
2021-07-08T08:00,116.686
2021-07-08T08:15,95.01
2021-07-08T08:30,98.468
2021-07-08T08:45,56.367
2021-07-08T09:00,57.351
2021-07-08T09:15,56.438
2021-07-08T09:30,140.437
2021-07-08T09:45,187.207
2021-07-08T10:00,142.695
2021-07-08T10:15,147.72
2021-07-08T10:30,69.082
2021-07-08T10:45,93.332
2021-07-08T11:00,57.101
2021-07-08T11:15,56.301
2021-07-08T11:30,57.164
2021-07-08T11:45,88.535
2021-07-08T12:00,57.063
2021-07-08T12:15,57.577
2021-07-08T12:30,57.357
2021-07-08T12:45,98.668
2021-07-08T13:00,58.218
2021-07-08T13:15,56.603
2021-07-08T13:30,57.012
2021-07-08T13:45,61.084
2021-07-08T14:00,93.575
2021-07-08T14:15,56.552
2021-07-08T14:30,124.869
2021-07-08T14:45,154.604
2021-07-08T15:00,176.209
2021-07-08T15:15,146.091
2021-07-08T15:30,144.394
2021-07-08T15:45,94.393
2021-07-08T16:00,56.549
2021-07-08T16:15,55.928
2021-07-08T16:30,56.741
2021-07-08T16:45,89.275
2021-07-08T17:00,56.778
2021-07-08T17:15,57.719
2021-07-08T17:30,57.801
2021-07-08T17:45,94.105
2021-07-08T18:00,55.688
2021-07-08T18:15,222.097
2021-07-08T18:30,655.985
2021-07-08T18:45,1519.648
2021-07-08T19:00,3732.983
2021-07-08T19:15,5705.828
2021-07-08T19:30,4155.413
2021-07-08T19:45,3192.2
2021-07-08T20:00,1189.437
2021-07-08T20:15,571.407
2021-07-08T20:30,625.421
2021-07-08T20:45,681.603
2021-07-08T21:00,633.98
2021-07-08T21:15,642.822
2021-07-08T21:30,675.433
2021-07-08T21:45,712.089
2021-07-08T22:00,391.716
2021-07-08T22:15,104.002
2021-07-08T22:30,55.763
2021-07-08T22:45,94.829
2021-07-08T23:00,56.399
2021-07-08T23:15,56.237
2021-07-08T23:30,57.021
2021-07-08T23:45,88.571
2021-07-09T00:00,56.906
2021-07-09T00:15,57.494
2021-07-09T00:30,71.558
2021-07-09T00:45,78.979
2021-07-09T01:00,56.906
2021-07-09T01:15,140.951
2021-07-09T01:30,162.704
2021-07-09T01:45,170.744
2021-07-09T02:00,125.666
2021-07-09T02:15,57.494
2021-07-09T02:30,55.676
2021-07-09T02:45,95.138
2021-07-09T03:00,56.408
2021-07-09T03:15,57.062
2021-07-09T03:30,55.839
2021-07-09T03:45,94.564
2021-07-09T04:00,56.79
2021-07-09T04:15,57.75
2021-07-09T04:30,56.931
2021-07-09T04:45,99.528
2021-07-09T05:00,56.408
2021-07-09T05:15,56.568
2021-07-09T05:30,57.297
2021-07-09T05:45,92.628
2021-07-09T06:00,145.173
2021-07-09T06:15,1870.298
2021-07-09T06:30,1951.158
2021-07-09T06:45,400.115
2021-07-09T07:00,162.827
2021-07-09T07:15,116.959
2021-07-09T07:30,175.704
2021-07-09T07:45,2587.707
2021-07-09T08:00,1853.693
2021-07-09T08:15,300.288
2021-07-09T08:30,56.868
2021-07-09T08:45,56.686
2021-07-09T09:00,76.681
2021-07-09T09:15,79.764
2021-07-09T09:30,56.84
2021-07-09T09:45,57.132
2021-07-09T10:00,56.414
2021-07-09T10:15,100.212
2021-07-09T10:30,117.252
2021-07-09T10:45,146.961
2021-07-09T11:00,146.586
2021-07-09T11:15,169.814
2021-07-09T11:30,112.204
2021-07-09T11:45,57.009
2021-07-09T12:00,56.086
2021-07-09T12:15,63.804
2021-07-09T12:30,88.522
2021-07-09T12:45,57.886
2021-07-09T13:00,56.764
2021-07-09T13:15,62.793
2021-07-09T13:30,87.884
2021-07-09T13:45,56.92
2021-07-09T14:00,57.407
2021-07-09T14:15,57.146
2021-07-09T14:30,100.108
2021-07-09T14:45,57.52
2021-07-09T15:00,57.496
2021-07-09T15:15,57.609
2021-07-09T15:30,94.434
2021-07-09T15:45,122.639
2021-07-09T16:00,143.019
2021-07-09T16:15,148.014
2021-07-09T16:30,136.881
2021-07-09T16:45,105.172
2021-07-09T17:00,55.863
2021-07-09T17:15,56.928
2021-07-09T17:30,689.314
2021-07-09T17:45,2080.046
2021-07-09T18:00,573.607
2021-07-09T18:15,224.119
2021-07-09T18:30,3249.05
2021-07-09T18:45,1546.318
2021-07-09T19:00,2842.966
2021-07-09T19:15,592.625
2021-07-09T19:30,1958.406
2021-07-09T19:45,670.997
2021-07-09T20:00,1328.216
2021-07-09T20:15,3278.812
2021-07-09T20:30,3098.945
2021-07-09T20:45,2892.278
2021-07-09T21:00,2809.881
2021-07-09T21:15,2351.638
2021-07-09T21:30,2883.633
2021-07-09T21:45,2632.649
2021-07-09T22:00,2789.658
2021-07-09T22:15,434.89
2021-07-09T22:30,57.46
2021-07-09T22:45,93.864
2021-07-09T23:00,57.143
2021-07-09T23:15,56.339
2021-07-09T23:30,72.04
2021-07-09T23:45,72.854
2021-07-10T00:00,56.256
2021-07-10T00:15,56.272
2021-07-10T00:30,78.664
2021-07-10T00:45,132.877
2021-07-10T01:00,142.155
2021-07-10T01:15,145.703
2021-07-10T01:30,174.591
2021-07-10T01:45,100.585
2021-07-10T02:00,56.398
2021-07-10T02:15,76.983
2021-07-10T02:30,78.04
2021-07-10T02:45,57.275
2021-07-10T03:00,56.058
2021-07-10T03:15,67.721
2021-07-10T03:30,83.756
2021-07-10T03:45,56.549
2021-07-10T04:00,55.921
2021-07-10T04:15,57.114
2021-07-10T04:30,94.382
2021-07-10T04:45,56.39
2021-07-10T05:00,56.105
2021-07-10T05:15,62.192
2021-07-10T05:30,87.457
2021-07-10T05:45,105.806
2021-07-10T06:00,641.387
2021-07-10T06:15,2564.806
2021-07-10T06:30,1899.434
2021-07-10T06:45,261.571
2021-07-10T07:00,1409.366
2021-07-10T07:15,1823.576
2021-07-10T07:30,1826.754
2021-07-10T07:45,691.489
2021-07-10T08:00,118.713
2021-07-10T08:15,154.827
2021-07-10T08:30,120.177
2021-07-10T08:45,120.02
2021-07-10T09:00,119.804
2021-07-10T09:15,180.028
2021-07-10T09:30,1813.735
2021-07-10T09:45,1862.371
2021-07-10T10:00,272.985
2021-07-10T10:15,613.53
2021-07-10T10:30,825.959
2021-07-10T10:45,275.697
2021-07-10T11:00,2190.581
2021-07-10T11:15,3348.414
2021-07-10T11:30,4427.201
2021-07-10T11:45,2427.594
2021-07-10T12:00,316.82
2021-07-10T12:15,285.697
2021-07-10T12:30,219.314
2021-07-10T12:45,223.783
2021-07-10T13:00,215.532
2021-07-10T13:15,255.474
2021-07-10T13:30,120.228
2021-07-10T13:45,56.537
2021-07-10T14:00,3270.383
2021-07-10T14:15,3418.077
2021-07-10T14:30,2652.857
