DateTime,H15
2016-10-08T02:15,296.0
2016-10-08T02:30,296.0
2016-10-08T02:45,304.0
2016-10-08T03:00,220.0
2016-10-08T03:15,176.0
2016-10-08T03:30,172.0
2016-10-08T03:45,168.0
2016-10-08T04:00,212.0
2016-10-08T04:15,252.0
2016-10-08T04:30,256.0
2016-10-08T04:45,176.0
2016-10-08T05:00,168.0
2016-10-08T05:15,172.0
2016-10-08T05:30,164.0
2016-10-08T05:45,192.0
2016-10-08T06:00,240.0
2016-10-08T06:15,288.0
2016-10-08T06:30,196.0
2016-10-08T06:45,160.0
2016-10-08T07:00,196.0
2016-10-08T07:15,168.0
2016-10-08T07:30,120.0
2016-10-08T07:45,244.0
2016-10-08T08:00,284.0
2016-10-08T08:15,228.0
2016-10-08T08:30,176.0
2016-10-08T08:45,184.0
2016-10-08T09:00,136.0
2016-10-08T09:15,200.0
2016-10-08T09:30,268.0
2016-10-08T09:45,288.0
2016-10-08T10:00,244.0
2016-10-08T10:15,648.0
2016-10-08T10:30,224.0
2016-10-08T10:45,228.0
2016-10-08T11:00,292.0
2016-10-08T11:15,440.0
2016-10-08T11:30,576.0
2016-10-08T11:45,600.0
2016-10-08T12:00,504.0
2016-10-08T12:15,372.0
2016-10-08T12:30,280.0
2016-10-08T12:45,248.0
2016-10-08T13:00,280.0
2016-10-08T13:15,280.0
2016-10-08T13:30,300.0
2016-10-08T13:45,248.0
2016-10-08T14:00,100.0
2016-10-08T14:15,160.0
2016-10-08T14:30,180.0
2016-10-08T14:45,248.0
2016-10-08T15:00,340.0
2016-10-08T15:15,288.0
2016-10-08T15:30,284.0
2016-10-08T15:45,196.0
2016-10-08T16:00,116.0
2016-10-08T16:15,148.0
2016-10-08T16:30,188.0
2016-10-08T16:45,312.0
2016-10-08T17:00,376.0
2016-10-08T17:15,356.0
2016-10-08T17:30,416.0
2016-10-08T17:45,316.0
2016-10-08T18:00,272.0
2016-10-08T18:15,316.0
2016-10-08T18:30,324.0
2016-10-08T18:45,232.0
2016-10-08T19:00,456.0
2016-10-08T19:15,456.0
2016-10-08T19:30,792.0
2016-10-08T19:45,572.0
2016-10-08T20:00,156.0
2016-10-08T20:15,156.0
2016-10-08T20:30,124.0
2016-10-08T20:45,180.0
2016-10-08T21:00,252.0
2016-10-08T21:15,228.0
2016-10-08T21:30,204.0
2016-10-08T21:45,268.0
2016-10-08T22:00,216.0
2016-10-08T22:15,208.0
2016-10-08T22:30,220.0
2016-10-08T22:45,336.0
2016-10-08T23:00,288.0
2016-10-08T23:15,372.0
2016-10-08T23:30,316.0
2016-10-08T23:45,324.0
2016-10-09T00:00,292.0
2016-10-09T00:15,324.0
2016-10-09T00:30,536.0
2016-10-09T00:45,476.0
2016-10-09T01:00,532.0
2016-10-09T01:15,464.0
2016-10-09T01:30,336.0
2016-10-09T01:45,272.0
2016-10-09T02:00,284.0
2016-10-09T02:15,620.0
2016-10-09T02:30,1424.0
2016-10-09T02:45,1108.0
2016-10-09T03:00,684.0
2016-10-09T03:15,940.0
2016-10-09T03:30,224.0
2016-10-09T03:45,1604.0
2016-10-09T04:00,436.0
2016-10-09T04:15,240.0
2016-10-09T04:30,248.0
2016-10-09T04:45,236.0
2016-10-09T05:00,164.0
2016-10-09T05:15,164.0
2016-10-09T05:30,160.0
2016-10-09T05:45,164.0
2016-10-09T06:00,144.0
2016-10-09T06:15,292.0
2016-10-09T06:30,208.0
2016-10-09T06:45,244.0
2016-10-09T07:00,136.0
2016-10-09T07:15,148.0
2016-10-09T07:30,184.0
2016-10-09T07:45,148.0
2016-10-09T08:00,160.0
2016-10-09T08:15,264.0
2016-10-09T08:30,252.0
2016-10-09T08:45,184.0
2016-10-09T09:00,172.0
2016-10-09T09:15,188.0
2016-10-09T09:30,152.0
2016-10-09T09:45,152.0
2016-10-09T10:00,148.0
2016-10-09T10:15,232.0
2016-10-09T10:30,252.0
2016-10-09T10:45,180.0
2016-10-09T11:00,96.0
2016-10-09T11:15,184.0
2016-10-09T11:30,144.0
2016-10-09T11:45,92.0
2016-10-09T12:00,216.0
2016-10-09T12:15,856.0
2016-10-09T12:30,180.0
2016-10-09T12:45,180.0
2016-10-09T13:00,188.0
2016-10-09T13:15,184.0
2016-10-09T13:30,152.0
2016-10-09T13:45,256.0
2016-10-09T14:00,1932.0
2016-10-09T14:15,3104.0
2016-10-09T14:30,1164.0
2016-10-09T14:45,1448.0
2016-10-09T15:00,3952.0
2016-10-09T15:15,1816.0
2016-10-09T15:30,480.0
2016-10-09T15:45,552.0
2016-10-09T16:00,384.0
2016-10-09T16:15,460.0
2016-10-09T16:30,320.0
2016-10-09T16:45,292.0
2016-10-09T17:00,2964.0
2016-10-09T17:15,3220.0
2016-10-09T17:30,2748.0
2016-10-09T17:45,2268.0
2016-10-09T18:00,2348.0
2016-10-09T18:15,412.0
2016-10-09T18:30,1052.0
2016-10-09T18:45,516.0
2016-10-09T19:00,408.0
2016-10-09T19:15,440.0
2016-10-09T19:30,332.0
2016-10-09T19:45,304.0
2016-10-09T20:00,308.0
2016-10-09T20:15,324.0
2016-10-09T20:30,480.0
2016-10-09T20:45,524.0
2016-10-09T21:00,476.0
2016-10-09T21:15,488.0
2016-10-09T21:30,548.0
2016-10-09T21:45,472.0
2016-10-09T22:00,488.0
2016-10-09T22:15,512.0
2016-10-09T22:30,476.0
2016-10-09T22:45,460.0
2016-10-09T23:00,452.0
2016-10-09T23:15,384.0
2016-10-09T23:30,412.0
2016-10-09T23:45,420.0
2016-10-10T00:00,448.0
2016-10-10T00:15,484.0
2016-10-10T00:30,352.0
2016-10-10T00:45,156.0
2016-10-10T01:00,184.0
2016-10-10T01:15,184.0
2016-10-10T01:30,184.0
2016-10-10T01:45,228.0
2016-10-10T02:00,280.0
2016-10-10T02:15,228.0
2016-10-10T02:30,208.0
2016-10-10T02:45,216.0
2016-10-10T03:00,156.0
2016-10-10T03:15,168.0
2016-10-10T03:30,140.0
2016-10-10T03:45,264.0
2016-10-10T04:00,288.0
2016-10-10T04:15,220.0
2016-10-10T04:30,164.0
2016-10-10T04:45,160.0
2016-10-10T05:00,168.0
2016-10-10T05:15,212.0
2016-10-10T05:30,196.0
2016-10-10T05:45,260.0
2016-10-10T06:00,248.0
2016-10-10T06:15,168.0
2016-10-10T06:30,204.0
2016-10-10T06:45,160.0
2016-10-10T07:00,112.0
2016-10-10T07:15,212.0
2016-10-10T07:30,232.0
2016-10-10T07:45,308.0
2016-10-10T08:00,184.0
2016-10-10T08:15,180.0
2016-10-10T08:30,168.0
2016-10-10T08:45,168.0
2016-10-10T09:00,180.0
2016-10-10T09:15,248.0
2016-10-10T09:30,348.0
2016-10-10T09:45,312.0
2016-10-10T10:00,160.0
2016-10-10T10:15,168.0
2016-10-10T10:30,160.0
2016-10-10T10:45,136.0
2016-10-10T11:00,308.0
2016-10-10T11:15,380.0
2016-10-10T11:30,452.0
2016-10-10T11:45,816.0
2016-10-10T12:00,456.0
2016-10-10T12:15,168.0
2016-10-10T12:30,104.0
2016-10-10T12:45,616.0
2016-10-10T13:00,320.0
2016-10-10T13:15,232.0
2016-10-10T13:30,152.0
2016-10-10T13:45,132.0
2016-10-10T14:00,144.0
2016-10-10T14:15,104.0
2016-10-10T14:30,144.0
2016-10-10T14:45,268.0
2016-10-10T15:00,196.0
2016-10-10T15:15,208.0
2016-10-10T15:30,136.0
2016-10-10T15:45,152.0
2016-10-10T16:00,140.0
2016-10-10T16:15,112.0
2016-10-10T16:30,172.0
2016-10-10T16:45,276.0
2016-10-10T17:00,184.0
2016-10-10T17:15,176.0
2016-10-10T17:30,148.0
2016-10-10T17:45,136.0
2016-10-10T18:00,144.0
2016-10-10T18:15,96.0
2016-10-10T18:30,256.0
2016-10-10T18:45,332.0
2016-10-10T19:00,308.0
2016-10-10T19:15,432.0
2016-10-10T19:30,1072.0
2016-10-10T19:45,192.0
2016-10-10T20:00,168.0
2016-10-10T20:15,284.0
2016-10-10T20:30,204.0
2016-10-10T20:45,224.0
2016-10-10T21:00,368.0
2016-10-10T21:15,376.0
2016-10-10T21:30,380.0
2016-10-10T21:45,432.0
2016-10-10T22:00,552.0
2016-10-10T22:15,528.0
2016-10-10T22:30,520.0
2016-10-10T22:45,444.0
2016-10-10T23:00,400.0
2016-10-10T23:15,368.0
2016-10-10T23:30,436.0
2016-10-10T23:45,452.0
2016-10-11T00:00,384.0
2016-10-11T00:15,340.0
2016-10-11T00:30,300.0
2016-10-11T00:45,140.0
2016-10-11T01:00,184.0
2016-10-11T01:15,184.0
2016-10-11T01:30,240.0
2016-10-11T01:45,608.0
2016-10-11T02:00,1416.0
2016-10-11T02:15,1092.0
2016-10-11T02:30,584.0
2016-10-11T02:45,1000.0
2016-10-11T03:00,244.0
2016-10-11T03:15,1228.0
2016-10-11T03:30,944.0
2016-10-11T03:45,224.0
2016-10-11T04:00,284.0
2016-10-11T04:15,228.0
2016-10-11T04:30,180.0
2016-10-11T04:45,184.0
2016-10-11T05:00,108.0
2016-10-11T05:15,196.0
2016-10-11T05:30,176.0
2016-10-11T05:45,228.0
2016-10-11T06:00,268.0
2016-10-11T06:15,228.0
2016-10-11T06:30,196.0
2016-10-11T06:45,104.0
2016-10-11T07:00,180.0
2016-10-11T07:15,188.0
2016-10-11T07:30,144.0
2016-10-11T07:45,268.0
2016-10-11T08:00,228.0
2016-10-11T08:15,264.0
2016-10-11T08:30,180.0
2016-10-11T08:45,88.0
2016-10-11T09:00,172.0
2016-10-11T09:15,188.0
2016-10-11T09:30,236.0
2016-10-11T09:45,288.0
2016-10-11T10:00,276.0
2016-10-11T10:15,668.0
2016-10-11T10:30,204.0
2016-10-11T10:45,192.0
2016-10-11T11:00,168.0
2016-10-11T11:15,136.0
2016-10-11T11:30,176.0
2016-10-11T11:45,224.0
2016-10-11T12:00,216.0
2016-10-11T12:15,192.0
2016-10-11T12:30,140.0
2016-10-11T12:45,92.0
2016-10-11T13:00,184.0
2016-10-11T13:15,136.0
2016-10-11T13:30,152.0
2016-10-11T13:45,220.0
2016-10-11T14:00,224.0
2016-10-11T14:15,176.0
2016-10-11T14:30,140.0
2016-10-11T14:45,112.0
2016-10-11T15:00,180.0
2016-10-11T15:15,84.0
2016-10-11T15:30,168.0
2016-10-11T15:45,312.0
2016-10-11T16:00,224.0
2016-10-11T16:15,180.0
2016-10-11T16:30,108.0
2016-10-11T16:45,184.0
2016-10-11T17:00,104.0
2016-10-11T17:15,136.0
2016-10-11T17:30,196.0
2016-10-11T17:45,236.0
2016-10-11T18:00,220.0
2016-10-11T18:15,192.0
2016-10-11T18:30,92.0
2016-10-11T18:45,188.0
2016-10-11T19:00,140.0
2016-10-11T19:15,108.0
2016-10-11T19:30,216.0
2016-10-11T19:45,484.0
2016-10-11T20:00,2016.0
2016-10-11T20:15,1324.0
2016-10-11T20:30,248.0
2016-10-11T20:45,196.0
2016-10-11T21:00,208.0
2016-10-11T21:15,136.0
2016-10-11T21:30,276.0
2016-10-11T21:45,484.0
2016-10-11T22:00,644.0
2016-10-11T22:15,608.0
2016-10-11T22:30,460.0
2016-10-11T22:45,432.0
2016-10-11T23:00,472.0
2016-10-11T23:15,368.0
2016-10-11T23:30,544.0
2016-10-11T23:45,460.0
2016-10-12T00:00,500.0
2016-10-12T00:15,416.0
2016-10-12T00:30,420.0
2016-10-12T00:45,368.0
2016-10-12T01:00,200.0
2016-10-12T01:15,240.0
2016-10-12T01:30,292.0
2016-10-12T01:45,260.0
2016-10-12T02:00,232.0
2016-10-12T02:15,264.0
2016-10-12T02:30,1308.0
2016-10-12T02:45,1212.0
2016-10-12T03:00,364.0
2016-10-12T03:15,1352.0
2016-10-12T03:30,316.0
2016-10-12T03:45,1360.0
2016-10-12T04:00,756.0
2016-10-12T04:15,168.0
2016-10-12T04:30,160.0
2016-10-12T04:45,164.0
2016-10-12T05:00,256.0
2016-10-12T05:15,264.0
2016-10-12T05:30,236.0
2016-10-12T05:45,196.0
2016-10-12T06:00,160.0
2016-10-12T06:15,196.0
2016-10-12T06:30,164.0
2016-10-12T06:45,152.0
2016-10-12T07:00,256.0
2016-10-12T07:15,244.0
2016-10-12T07:30,284.0
2016-10-12T07:45,120.0
2016-10-12T08:00,200.0
2016-10-12T08:15,192.0
2016-10-12T08:30,180.0
2016-10-12T08:45,124.0
2016-10-12T09:00,280.0
2016-10-12T09:15,268.0
2016-10-12T09:30,376.0
2016-10-12T09:45,236.0
2016-10-12T10:00,208.0
2016-10-12T10:15,544.0
2016-10-12T10:30,280.0
2016-10-12T10:45,224.0
2016-10-12T11:00,256.0
2016-10-12T11:15,180.0
2016-10-12T11:30,152.0
2016-10-12T11:45,132.0
2016-10-12T12:00,176.0
2016-10-12T12:15,136.0
2016-10-12T12:30,96.0
2016-10-12T12:45,188.0
2016-10-12T13:00,284.0
2016-10-12T13:15,256.0
2016-10-12T13:30,104.0
2016-10-12T13:45,144.0
2016-10-12T14:00,140.0
2016-10-12T14:15,156.0
2016-10-12T14:30,164.0
2016-10-12T14:45,204.0
2016-10-12T15:00,268.0
2016-10-12T15:15,204.0
2016-10-12T15:30,104.0
2016-10-12T15:45,144.0
2016-10-12T16:00,192.0
2016-10-12T16:15,104.0
2016-10-12T16:30,192.0
2016-10-12T16:45,232.0
2016-10-12T17:00,236.0
2016-10-12T17:15,176.0
2016-10-12T17:30,140.0
2016-10-12T17:45,112.0
2016-10-12T18:00,184.0
2016-10-12T18:15,120.0
2016-10-12T18:30,196.0
2016-10-12T18:45,228.0
2016-10-12T19:00,232.0
2016-10-12T19:15,156.0
2016-10-12T19:30,148.0
2016-10-12T19:45,296.0
2016-10-12T20:00,388.0
2016-10-12T20:15,408.0
2016-10-12T20:30,444.0
2016-10-12T20:45,404.0
2016-10-12T21:00,416.0
2016-10-12T21:15,332.0
2016-10-12T21:30,344.0
2016-10-12T21:45,412.0
2016-10-12T22:00,404.0
2016-10-12T22:15,480.0
2016-10-12T22:30,552.0
2016-10-12T22:45,552.0
2016-10-12T23:00,380.0
2016-10-12T23:15,396.0
2016-10-12T23:30,400.0
2016-10-12T23:45,400.0
2016-10-13T00:00,420.0
