DateTime,H19
2016-10-07T06:15,184.0
2016-10-07T06:30,252.0
2016-10-07T06:45,136.0
2016-10-07T07:00,260.0
2016-10-07T07:15,212.0
2016-10-07T07:30,188.0
2016-10-07T07:45,236.0
2016-10-07T08:00,132.0
2016-10-07T08:15,212.0
2016-10-07T08:30,172.0
2016-10-07T08:45,1708.0
2016-10-07T09:00,644.0
2016-10-07T09:15,1024.0
2016-10-07T09:30,596.0
2016-10-07T09:45,496.0
2016-10-07T10:00,1556.0
2016-10-07T10:15,540.0
2016-10-07T10:30,464.0
2016-10-07T10:45,196.0
2016-10-07T11:00,232.0
2016-10-07T11:15,224.0
2016-10-07T11:30,208.0
2016-10-07T11:45,312.0
2016-10-07T12:00,2416.0
2016-10-07T12:15,756.0
2016-10-07T12:30,448.0
2016-10-07T12:45,428.0
2016-10-07T13:00,916.0
2016-10-07T13:15,1068.0
2016-10-07T13:30,672.0
2016-10-07T13:45,604.0
2016-10-07T14:00,828.0
2016-10-07T14:15,544.0
2016-10-07T14:30,532.0
2016-10-07T14:45,508.0
2016-10-07T15:00,680.0
2016-10-07T15:15,496.0
2016-10-07T15:30,572.0
2016-10-07T15:45,584.0
2016-10-07T16:00,556.0
2016-10-07T16:15,580.0
2016-10-07T16:30,832.0
2016-10-07T16:45,616.0
2016-10-07T17:00,552.0
2016-10-07T17:15,644.0
2016-10-07T17:30,528.0
2016-10-07T17:45,632.0
2016-10-07T18:00,540.0
2016-10-07T18:15,996.0
2016-10-07T18:30,596.0
2016-10-07T18:45,560.0
2016-10-07T19:00,668.0
2016-10-07T19:15,588.0
2016-10-07T19:30,2556.0
2016-10-07T19:45,2268.0
2016-10-07T20:00,1376.0
2016-10-07T20:15,692.0
2016-10-07T20:30,588.0
2016-10-07T20:45,552.0
2016-10-07T21:00,788.0
2016-10-07T21:15,1244.0
2016-10-07T21:30,3372.0
2016-10-07T21:45,1148.0
2016-10-07T22:00,2904.0
2016-10-07T22:15,728.0
2016-10-07T22:30,744.0
2016-10-07T22:45,696.0
2016-10-07T23:00,788.0
2016-10-07T23:15,708.0
2016-10-07T23:30,664.0
2016-10-07T23:45,664.0
2016-10-08T00:00,632.0
2016-10-08T00:15,680.0
2016-10-08T00:30,448.0
2016-10-08T00:45,272.0
2016-10-08T01:00,204.0
2016-10-08T01:15,240.0
2016-10-08T01:30,248.0
2016-10-08T01:45,116.0
2016-10-08T02:00,208.0
2016-10-08T02:15,192.0
2016-10-08T02:30,240.0
2016-10-08T02:45,160.0
2016-10-08T03:00,192.0
2016-10-08T03:15,232.0
2016-10-08T03:30,152.0
2016-10-08T03:45,224.0
2016-10-08T04:00,172.0
2016-10-08T04:15,208.0
2016-10-08T04:30,180.0
2016-10-08T04:45,232.0
2016-10-08T05:00,212.0
2016-10-08T05:15,260.0
2016-10-08T05:30,160.0
2016-10-08T05:45,220.0
2016-10-08T06:00,232.0
2016-10-08T06:15,184.0
2016-10-08T06:30,232.0
2016-10-08T06:45,252.0
2016-10-08T07:00,164.0
2016-10-08T07:15,264.0
2016-10-08T07:30,216.0
2016-10-08T07:45,156.0
2016-10-08T08:00,232.0
2016-10-08T08:15,176.0
2016-10-08T08:30,188.0
2016-10-08T08:45,196.0
2016-10-08T09:00,184.0
2016-10-08T09:15,204.0
2016-10-08T09:30,180.0
2016-10-08T09:45,220.0
2016-10-08T10:00,184.0
2016-10-08T10:15,156.0
2016-10-08T10:30,252.0
2016-10-08T10:45,228.0
2016-10-08T11:00,428.0
2016-10-08T11:15,3296.0
2016-10-08T11:30,772.0
2016-10-08T11:45,452.0
2016-10-08T12:00,260.0
2016-10-08T12:15,356.0
2016-10-08T12:30,324.0
2016-10-08T12:45,280.0
2016-10-08T13:00,296.0
2016-10-08T13:15,252.0
2016-10-08T13:30,228.0
2016-10-08T13:45,256.0
2016-10-08T14:00,172.0
2016-10-08T14:15,236.0
2016-10-08T14:30,200.0
2016-10-08T14:45,248.0
2016-10-08T15:00,160.0
2016-10-08T15:15,208.0
2016-10-08T15:30,196.0
2016-10-08T15:45,188.0
2016-10-08T16:00,180.0
2016-10-08T16:15,252.0
2016-10-08T16:30,132.0
2016-10-08T16:45,156.0
2016-10-08T17:00,200.0
2016-10-08T17:15,184.0
2016-10-08T17:30,204.0
2016-10-08T17:45,204.0
2016-10-08T18:00,168.0
2016-10-08T18:15,188.0
2016-10-08T18:30,164.0
2016-10-08T18:45,188.0
2016-10-08T19:00,156.0
2016-10-08T19:15,232.0
2016-10-08T19:30,160.0
2016-10-08T19:45,340.0
2016-10-08T20:00,620.0
2016-10-08T20:15,744.0
2016-10-08T20:30,716.0
2016-10-08T20:45,436.0
2016-10-08T21:00,492.0
2016-10-08T21:15,532.0
2016-10-08T21:30,776.0
2016-10-08T21:45,804.0
2016-10-08T22:00,660.0
2016-10-08T22:15,780.0
2016-10-08T22:30,612.0
2016-10-08T22:45,660.0
2016-10-08T23:00,628.0
2016-10-08T23:15,696.0
2016-10-08T23:30,620.0
2016-10-08T23:45,716.0
2016-10-09T00:00,724.0
2016-10-09T00:15,632.0
2016-10-09T00:30,652.0
2016-10-09T00:45,652.0
2016-10-09T01:00,588.0
2016-10-09T01:15,648.0
2016-10-09T01:30,592.0
2016-10-09T01:45,652.0
2016-10-09T02:00,596.0
2016-10-09T02:15,696.0
2016-10-09T02:30,596.0
2016-10-09T02:45,300.0
2016-10-09T03:00,284.0
2016-10-09T03:15,236.0
2016-10-09T03:30,148.0
2016-10-09T03:45,320.0
2016-10-09T04:00,188.0
2016-10-09T04:15,232.0
2016-10-09T04:30,216.0
2016-10-09T04:45,224.0
2016-10-09T05:00,184.0
2016-10-09T05:15,212.0
2016-10-09T05:30,252.0
2016-10-09T05:45,164.0
2016-10-09T06:00,228.0
2016-10-09T06:15,192.0
2016-10-09T06:30,204.0
2016-10-09T06:45,272.0
2016-10-09T07:00,160.0
2016-10-09T07:15,264.0
2016-10-09T07:30,200.0
2016-10-09T07:45,188.0
2016-10-09T08:00,232.0
2016-10-09T08:15,116.0
2016-10-09T08:30,212.0
2016-10-09T08:45,216.0
2016-10-09T09:00,96.0
2016-10-09T09:15,244.0
2016-10-09T09:30,152.0
2016-10-09T09:45,248.0
2016-10-09T10:00,188.0
2016-10-09T10:15,192.0
2016-10-09T10:30,228.0
2016-10-09T10:45,364.0
2016-10-09T11:00,1544.0
2016-10-09T11:15,2432.0
2016-10-09T11:30,188.0
2016-10-09T11:45,276.0
2016-10-09T12:00,252.0
2016-10-09T12:15,208.0
2016-10-09T12:30,224.0
2016-10-09T12:45,224.0
2016-10-09T13:00,208.0
2016-10-09T13:15,444.0
2016-10-09T13:30,340.0
2016-10-09T13:45,260.0
2016-10-09T14:00,308.0
2016-10-09T14:15,280.0
2016-10-09T14:30,260.0
2016-10-09T14:45,708.0
2016-10-09T15:00,1944.0
2016-10-09T15:15,896.0
2016-10-09T15:30,268.0
2016-10-09T15:45,840.0
2016-10-09T16:00,220.0
2016-10-09T16:15,1728.0
2016-10-09T16:30,908.0
2016-10-09T16:45,192.0
2016-10-09T17:00,192.0
2016-10-09T17:15,160.0
2016-10-09T17:30,208.0
2016-10-09T17:45,216.0
2016-10-09T18:00,172.0
2016-10-09T18:15,240.0
2016-10-09T18:30,152.0
2016-10-09T18:45,284.0
2016-10-09T19:00,188.0
2016-10-09T19:15,188.0
2016-10-09T19:30,968.0
2016-10-09T19:45,3048.0
2016-10-09T20:00,1368.0
2016-10-09T20:15,468.0
2016-10-09T20:30,464.0
2016-10-09T20:45,476.0
2016-10-09T21:00,1260.0
2016-10-09T21:15,808.0
2016-10-09T21:30,1132.0
2016-10-09T21:45,2456.0
2016-10-09T22:00,644.0
2016-10-09T22:15,560.0
2016-10-09T22:30,580.0
2016-10-09T22:45,608.0
2016-10-09T23:00,580.0
2016-10-09T23:15,604.0
2016-10-09T23:30,620.0
2016-10-09T23:45,572.0
2016-10-10T00:00,608.0
2016-10-10T00:15,556.0
2016-10-10T00:30,636.0
2016-10-10T00:45,568.0
2016-10-10T01:00,460.0
2016-10-10T01:15,396.0
2016-10-10T01:30,300.0
2016-10-10T01:45,344.0
2016-10-10T02:00,232.0
2016-10-10T02:15,200.0
2016-10-10T02:30,192.0
2016-10-10T02:45,200.0
2016-10-10T03:00,156.0
2016-10-10T03:15,240.0
2016-10-10T03:30,180.0
2016-10-10T03:45,208.0
2016-10-10T04:00,168.0
2016-10-10T04:15,148.0
2016-10-10T04:30,224.0
2016-10-10T04:45,196.0
2016-10-10T05:00,276.0
2016-10-10T05:15,188.0
2016-10-10T05:30,232.0
2016-10-10T05:45,176.0
2016-10-10T06:00,228.0
2016-10-10T06:15,180.0
2016-10-10T06:30,236.0
2016-10-10T06:45,176.0
2016-10-10T07:00,196.0
2016-10-10T07:15,256.0
2016-10-10T07:30,212.0
2016-10-10T07:45,232.0
2016-10-10T08:00,184.0
2016-10-10T08:15,220.0
2016-10-10T08:30,320.0
2016-10-10T08:45,460.0
2016-10-10T09:00,328.0
2016-10-10T09:15,284.0
2016-10-10T09:30,536.0
2016-10-10T09:45,448.0
2016-10-10T10:00,400.0
2016-10-10T10:15,408.0
2016-10-10T10:30,388.0
2016-10-10T10:45,304.0
2016-10-10T11:00,580.0
2016-10-10T11:15,452.0
2016-10-10T11:30,192.0
2016-10-10T11:45,232.0
2016-10-10T12:00,216.0
2016-10-10T12:15,216.0
2016-10-10T12:30,204.0
2016-10-10T12:45,268.0
2016-10-10T13:00,176.0
2016-10-10T13:15,120.0
2016-10-10T13:30,2348.0
2016-10-10T13:45,2008.0
2016-10-10T14:00,1116.0
2016-10-10T14:15,492.0
2016-10-10T14:30,360.0
2016-10-10T14:45,1124.0
2016-10-10T15:00,1176.0
2016-10-10T15:15,524.0
2016-10-10T15:30,244.0
2016-10-10T15:45,168.0
2016-10-10T16:00,204.0
2016-10-10T16:15,216.0
2016-10-10T16:30,152.0
2016-10-10T16:45,216.0
2016-10-10T17:00,192.0
2016-10-10T17:15,176.0
2016-10-10T17:30,168.0
2016-10-10T17:45,160.0
2016-10-10T18:00,176.0
2016-10-10T18:15,208.0
2016-10-10T18:30,208.0
2016-10-10T18:45,176.0
2016-10-10T19:00,164.0
2016-10-10T19:15,140.0
2016-10-10T19:30,264.0
2016-10-10T19:45,152.0
2016-10-10T20:00,1804.0
2016-10-10T20:15,2816.0
2016-10-10T20:30,724.0
2016-10-10T20:45,720.0
2016-10-10T21:00,1312.0
2016-10-10T21:15,1800.0
2016-10-10T21:30,3244.0
2016-10-10T21:45,2804.0
2016-10-10T22:00,1044.0
2016-10-10T22:15,856.0
2016-10-10T22:30,844.0
2016-10-10T22:45,708.0
2016-10-10T23:00,596.0
2016-10-10T23:15,620.0
2016-10-10T23:30,640.0
2016-10-10T23:45,568.0
2016-10-11T00:00,484.0
2016-10-11T00:15,588.0
2016-10-11T00:30,452.0
2016-10-11T00:45,512.0
2016-10-11T01:00,436.0
2016-10-11T01:15,348.0
2016-10-11T01:30,172.0
2016-10-11T01:45,244.0
2016-10-11T02:00,196.0
2016-10-11T02:15,180.0
2016-10-11T02:30,208.0
2016-10-11T02:45,208.0
2016-10-11T03:00,212.0
2016-10-11T03:15,156.0
2016-10-11T03:30,184.0
2016-10-11T03:45,232.0
2016-10-11T04:00,196.0
2016-10-11T04:15,180.0
2016-10-11T04:30,216.0
2016-10-11T04:45,168.0
2016-10-11T05:00,224.0
2016-10-11T05:15,204.0
2016-10-11T05:30,252.0
2016-10-11T05:45,168.0
2016-10-11T06:00,208.0
2016-10-11T06:15,244.0
2016-10-11T06:30,180.0
2016-10-11T06:45,176.0
2016-10-11T07:00,208.0
2016-10-11T07:15,216.0
2016-10-11T07:30,240.0
2016-10-11T07:45,164.0
2016-10-11T08:00,244.0
2016-10-11T08:15,184.0
2016-10-11T08:30,252.0
2016-10-11T08:45,456.0
2016-10-11T09:00,344.0
2016-10-11T09:15,476.0
2016-10-11T09:30,452.0
2016-10-11T09:45,392.0
2016-10-11T10:00,388.0
2016-10-11T10:15,148.0
2016-10-11T10:30,176.0
2016-10-11T10:45,184.0
2016-10-11T11:00,212.0
2016-10-11T11:15,252.0
2016-10-11T11:30,140.0
2016-10-11T11:45,192.0
2016-10-11T12:00,160.0
2016-10-11T12:15,176.0
2016-10-11T12:30,256.0
2016-10-11T12:45,176.0
2016-10-11T13:00,116.0
2016-10-11T13:15,208.0
2016-10-11T13:30,176.0
2016-10-11T13:45,188.0
2016-10-11T14:00,320.0
2016-10-11T14:15,176.0
2016-10-11T14:30,188.0
2016-10-11T14:45,244.0
2016-10-11T15:00,224.0
2016-10-11T15:15,216.0
2016-10-11T15:30,240.0
2016-10-11T15:45,168.0
2016-10-11T16:00,176.0
2016-10-11T16:15,152.0
2016-10-11T16:30,168.0
2016-10-11T16:45,208.0
2016-10-11T17:00,172.0
2016-10-11T17:15,144.0
2016-10-11T17:30,176.0
2016-10-11T17:45,208.0
2016-10-11T18:00,192.0
2016-10-11T18:15,180.0
2016-10-11T18:30,160.0
2016-10-11T18:45,192.0
2016-10-11T19:00,180.0
2016-10-11T19:15,168.0
2016-10-11T19:30,204.0
2016-10-11T19:45,164.0
2016-10-11T20:00,164.0
2016-10-11T20:15,1080.0
2016-10-11T20:30,1348.0
2016-10-11T20:45,816.0
2016-10-11T21:00,712.0
2016-10-11T21:15,708.0
2016-10-11T21:30,1192.0
2016-10-11T21:45,1636.0
2016-10-11T22:00,1420.0
2016-10-11T22:15,1132.0
2016-10-11T22:30,896.0
2016-10-11T22:45,2480.0
2016-10-11T23:00,1212.0
2016-10-11T23:15,456.0
2016-10-11T23:30,532.0
2016-10-11T23:45,496.0
2016-10-12T00:00,452.0
2016-10-12T00:15,472.0
2016-10-12T00:30,456.0
2016-10-12T00:45,452.0
2016-10-12T01:00,420.0
2016-10-12T01:15,344.0
2016-10-12T01:30,304.0
2016-10-12T01:45,316.0
2016-10-12T02:00,348.0
2016-10-12T02:15,348.0
2016-10-12T02:30,332.0
2016-10-12T02:45,372.0
2016-10-12T03:00,100.0
2016-10-12T03:15,248.0
2016-10-12T03:30,212.0
2016-10-12T03:45,160.0
2016-10-12T04:00,204.0
2016-10-12T04:15,208.0
2016-10-12T04:30,180.0
2016-10-12T04:45,204.0
2016-10-12T05:00,276.0
2016-10-12T05:15,232.0
2016-10-12T05:30,208.0
2016-10-12T05:45,228.0
2016-10-12T06:00,152.0
2016-10-12T06:15,272.0
2016-10-12T06:30,196.0
2016-10-12T06:45,240.0
2016-10-12T07:00,232.0
2016-10-12T07:15,224.0
2016-10-12T07:30,168.0
2016-10-12T07:45,248.0
2016-10-12T08:00,248.0
2016-10-12T08:15,184.0
2016-10-12T08:30,212.0
2016-10-12T08:45,196.0
2016-10-12T09:00,1216.0
2016-10-12T09:15,1628.0
2016-10-12T09:30,792.0
2016-10-12T09:45,580.0
2016-10-12T10:00,760.0
2016-10-12T10:15,476.0
2016-10-12T10:30,496.0
2016-10-12T10:45,168.0
2016-10-12T11:00,420.0
2016-10-12T11:15,240.0
2016-10-12T11:30,256.0
2016-10-12T11:45,252.0
2016-10-12T12:00,236.0
2016-10-12T12:15,228.0
2016-10-12T12:30,964.0
2016-10-12T12:45,952.0
2016-10-12T13:00,440.0
2016-10-12T13:15,232.0
2016-10-12T13:30,256.0
2016-10-12T13:45,208.0
2016-10-12T14:00,180.0
2016-10-12T14:15,156.0
2016-10-12T14:30,204.0
2016-10-12T14:45,192.0
2016-10-12T15:00,176.0
2016-10-12T15:15,336.0
2016-10-12T15:30,344.0
2016-10-12T15:45,332.0
2016-10-12T16:00,584.0
2016-10-12T16:15,304.0
2016-10-12T16:30,284.0
2016-10-12T16:45,344.0
2016-10-12T17:00,248.0
2016-10-12T17:15,264.0
2016-10-12T17:30,132.0
2016-10-12T17:45,192.0
2016-10-12T18:00,244.0
2016-10-12T18:15,212.0
2016-10-12T18:30,240.0
2016-10-12T18:45,1524.0
2016-10-12T19:00,2336.0
2016-10-12T19:15,1508.0
2016-10-12T19:30,772.0
2016-10-12T19:45,608.0
2016-10-12T20:00,620.0
2016-10-12T20:15,756.0
2016-10-12T20:30,2044.0
2016-10-12T20:45,456.0
2016-10-12T21:00,1444.0
2016-10-12T21:15,1408.0
2016-10-12T21:30,208.0
2016-10-12T21:45,364.0
2016-10-12T22:00,312.0
2016-10-12T22:15,372.0
2016-10-12T22:30,456.0
2016-10-12T22:45,400.0
2016-10-12T23:00,436.0
2016-10-12T23:15,380.0
2016-10-12T23:30,408.0
2016-10-12T23:45,440.0
2016-10-13T00:00,352.0
