DateTime,H21
2016-10-10T19:30,404.0
2016-10-10T19:45,612.0
2016-10-10T20:00,1060.0
2016-10-10T20:15,620.0
2016-10-10T20:30,432.0
2016-10-10T20:45,396.0
2016-10-10T21:00,416.0
2016-10-10T21:15,196.0
2016-10-10T21:30,268.0
2016-10-10T21:45,252.0
2016-10-10T22:00,272.0
2016-10-10T22:15,732.0
2016-10-10T22:30,504.0
2016-10-10T22:45,488.0
2016-10-10T23:00,500.0
2016-10-10T23:15,544.0
2016-10-10T23:30,572.0
2016-10-10T23:45,460.0
2016-10-11T00:00,468.0
2016-10-11T00:15,380.0
2016-10-11T00:30,652.0
2016-10-11T00:45,348.0
2016-10-11T01:00,180.0
2016-10-11T01:15,180.0
2016-10-11T01:30,188.0
2016-10-11T01:45,176.0
2016-10-11T02:00,128.0
2016-10-11T02:15,172.0
2016-10-11T02:30,1068.0
2016-10-11T02:45,756.0
2016-10-11T03:00,292.0
2016-10-11T03:15,260.0
2016-10-11T03:30,328.0
2016-10-11T03:45,300.0
2016-10-11T04:00,288.0
2016-10-11T04:15,1124.0
2016-10-11T04:30,1612.0
2016-10-11T04:45,232.0
2016-10-11T05:00,128.0
2016-10-11T05:15,172.0
2016-10-11T05:30,168.0
2016-10-11T05:45,204.0
2016-10-11T06:00,96.0
2016-10-11T06:15,192.0
2016-10-11T06:30,176.0
2016-10-11T06:45,196.0
2016-10-11T07:00,124.0
2016-10-11T07:15,220.0
2016-10-11T07:30,236.0
2016-10-11T07:45,232.0
2016-10-11T08:00,244.0
2016-10-11T08:15,300.0
2016-10-11T08:30,248.0
2016-10-11T08:45,276.0
2016-10-11T09:00,192.0
2016-10-11T09:15,360.0
2016-10-11T09:30,508.0
2016-10-11T09:45,380.0
2016-10-11T10:00,352.0
2016-10-11T10:15,352.0
2016-10-11T10:30,276.0
2016-10-11T10:45,220.0
2016-10-11T11:00,156.0
2016-10-11T11:15,160.0
2016-10-11T11:30,140.0
2016-10-11T11:45,224.0
2016-10-11T12:00,184.0
2016-10-11T12:15,224.0
2016-10-11T12:30,184.0
2016-10-11T12:45,284.0
2016-10-11T13:00,192.0
2016-10-11T13:15,224.0
2016-10-11T13:30,184.0
2016-10-11T13:45,300.0
2016-10-11T14:00,184.0
2016-10-11T14:15,108.0
2016-10-11T14:30,168.0
2016-10-11T14:45,232.0
2016-10-11T15:00,128.0
2016-10-11T15:15,140.0
2016-10-11T15:30,116.0
2016-10-11T15:45,216.0
2016-10-11T16:00,164.0
2016-10-11T16:15,148.0
2016-10-11T16:30,220.0
2016-10-11T16:45,236.0
2016-10-11T17:00,432.0
2016-10-11T17:15,588.0
2016-10-11T17:30,476.0
2016-10-11T17:45,408.0
2016-10-11T18:00,328.0
2016-10-11T18:15,284.0
2016-10-11T18:30,352.0
2016-10-11T18:45,456.0
2016-10-11T19:00,428.0
2016-10-11T19:15,1328.0
2016-10-11T19:30,708.0
2016-10-11T19:45,524.0
2016-10-11T20:00,660.0
2016-10-11T20:15,564.0
2016-10-11T20:30,688.0
2016-10-11T20:45,1452.0
2016-10-11T21:00,2320.0
2016-10-11T21:15,720.0
2016-10-11T21:30,868.0
2016-10-11T21:45,544.0
2016-10-11T22:00,908.0
2016-10-11T22:15,540.0
2016-10-11T22:30,544.0
2016-10-11T22:45,512.0
2016-10-11T23:00,480.0
2016-10-11T23:15,356.0
2016-10-11T23:30,368.0
2016-10-11T23:45,336.0
2016-10-12T00:00,348.0
2016-10-12T00:15,320.0
2016-10-12T00:30,288.0
2016-10-12T00:45,880.0
2016-10-12T01:00,944.0
2016-10-12T01:15,240.0
2016-10-12T01:30,296.0
2016-10-12T01:45,300.0
2016-10-12T02:00,316.0
2016-10-12T02:15,288.0
2016-10-12T02:30,964.0
2016-10-12T02:45,1660.0
2016-10-12T03:00,184.0
2016-10-12T03:15,188.0
2016-10-12T03:30,120.0
2016-10-12T03:45,160.0
2016-10-12T04:00,176.0
2016-10-12T04:15,188.0
2016-10-12T04:30,124.0
2016-10-12T04:45,168.0
2016-10-12T05:00,204.0
2016-10-12T05:15,220.0
2016-10-12T05:30,236.0
2016-10-12T05:45,196.0
2016-10-12T06:00,272.0
2016-10-12T06:15,216.0
2016-10-12T06:30,216.0
2016-10-12T06:45,168.0
2016-10-12T07:00,204.0
2016-10-12T07:15,160.0
2016-10-12T07:30,160.0
2016-10-12T07:45,120.0
2016-10-12T08:00,248.0
2016-10-12T08:15,220.0
2016-10-12T08:30,236.0
2016-10-12T08:45,244.0
2016-10-12T09:00,288.0
2016-10-12T09:15,276.0
2016-10-12T09:30,232.0
2016-10-12T09:45,296.0
2016-10-12T10:00,444.0
2016-10-12T10:15,540.0
2016-10-12T10:30,264.0
2016-10-12T10:45,260.0
2016-10-12T11:00,312.0
2016-10-12T11:15,268.0
2016-10-12T11:30,200.0
2016-10-12T11:45,188.0
2016-10-12T12:00,200.0
2016-10-12T12:15,192.0
2016-10-12T12:30,304.0
2016-10-12T12:45,144.0
2016-10-12T13:00,200.0
2016-10-12T13:15,212.0
2016-10-12T13:30,196.0
2016-10-12T13:45,496.0
2016-10-12T14:00,200.0
2016-10-12T14:15,256.0
2016-10-12T14:30,228.0
2016-10-12T14:45,232.0
2016-10-12T15:00,196.0
2016-10-12T15:15,2220.0
2016-10-12T15:30,208.0
2016-10-12T15:45,200.0
2016-10-12T16:00,132.0
2016-10-12T16:15,224.0
2016-10-12T16:30,140.0
2016-10-12T16:45,456.0
2016-10-12T17:00,252.0
2016-10-12T17:15,348.0
2016-10-12T17:30,300.0
2016-10-12T17:45,464.0
2016-10-12T18:00,284.0
2016-10-12T18:15,296.0
2016-10-12T18:30,380.0
2016-10-12T18:45,1676.0
2016-10-12T19:00,1320.0
2016-10-12T19:15,2396.0
2016-10-12T19:30,3116.0
2016-10-12T19:45,1260.0
2016-10-12T20:00,600.0
2016-10-12T20:15,616.0
2016-10-12T20:30,668.0
2016-10-12T20:45,584.0
2016-10-12T21:00,496.0
2016-10-12T21:15,296.0
2016-10-12T21:30,220.0
2016-10-12T21:45,208.0
2016-10-12T22:00,188.0
2016-10-12T22:15,228.0
2016-10-12T22:30,708.0
2016-10-12T22:45,436.0
2016-10-12T23:00,416.0
2016-10-12T23:15,424.0
2016-10-12T23:30,484.0
2016-10-12T23:45,1060.0
2016-10-13T00:00,1184.0
