DateTime,H28
2016-10-08T21:15,284.0
2016-10-08T21:30,328.0
2016-10-08T21:45,648.0
2016-10-08T22:00,1956.0
2016-10-08T22:15,432.0
2016-10-08T22:30,148.0
2016-10-08T22:45,96.0
2016-10-08T23:00,96.0
2016-10-08T23:15,132.0
2016-10-08T23:30,140.0
2016-10-08T23:45,180.0
2016-10-09T00:00,292.0
2016-10-09T00:15,308.0
2016-10-09T00:30,304.0
2016-10-09T00:45,464.0
2016-10-09T01:00,472.0
2016-10-09T01:15,400.0
2016-10-09T01:30,372.0
2016-10-09T01:45,384.0
2016-10-09T02:00,440.0
2016-10-09T02:15,372.0
2016-10-09T02:30,1216.0
2016-10-09T02:45,908.0
2016-10-09T03:00,596.0
2016-10-09T03:15,1352.0
2016-10-09T03:30,1456.0
2016-10-09T03:45,732.0
2016-10-09T04:00,152.0
2016-10-09T04:15,1300.0
2016-10-09T04:30,356.0
2016-10-09T04:45,496.0
2016-10-09T05:00,972.0
2016-10-09T05:15,148.0
2016-10-09T05:30,816.0
2016-10-09T05:45,628.0
2016-10-09T06:00,108.0
2016-10-09T06:15,904.0
2016-10-09T06:30,508.0
2016-10-09T06:45,104.0
2016-10-09T07:00,772.0
2016-10-09T07:15,592.0
2016-10-09T07:30,80.0
2016-10-09T07:45,664.0
2016-10-09T08:00,652.0
2016-10-09T08:15,124.0
2016-10-09T08:30,664.0
2016-10-09T08:45,592.0
2016-10-09T09:00,76.0
2016-10-09T09:15,580.0
2016-10-09T09:30,716.0
2016-10-09T09:45,104.0
2016-10-09T10:00,260.0
2016-10-09T10:15,992.0
2016-10-09T10:30,120.0
2016-10-09T10:45,136.0
2016-10-09T11:00,932.0
2016-10-09T11:15,116.0
2016-10-09T11:30,80.0
2016-10-09T11:45,804.0
2016-10-09T12:00,236.0
2016-10-09T12:15,212.0
2016-10-09T12:30,204.0
2016-10-09T12:45,160.0
2016-10-09T13:00,80.0
2016-10-09T13:15,100.0
2016-10-09T13:30,424.0
2016-10-09T13:45,212.0
2016-10-09T14:00,152.0
2016-10-09T14:15,160.0
2016-10-09T14:30,1352.0
2016-10-09T14:45,1040.0
2016-10-09T15:00,220.0
2016-10-09T15:15,164.0
2016-10-09T15:30,180.0
2016-10-09T15:45,972.0
2016-10-09T16:00,1712.0
2016-10-09T16:15,556.0
2016-10-09T16:30,176.0
2016-10-09T16:45,188.0
2016-10-09T17:00,180.0
2016-10-09T17:15,200.0
2016-10-09T17:30,176.0
2016-10-09T17:45,176.0
2016-10-09T18:00,1164.0
2016-10-09T18:15,2344.0
2016-10-09T18:30,1884.0
2016-10-09T18:45,1352.0
2016-10-09T19:00,244.0
2016-10-09T19:15,264.0
2016-10-09T19:30,252.0
2016-10-09T19:45,304.0
2016-10-09T20:00,248.0
2016-10-09T20:15,276.0
2016-10-09T20:30,236.0
2016-10-09T20:45,296.0
2016-10-09T21:00,344.0
2016-10-09T21:15,668.0
2016-10-09T21:30,436.0
2016-10-09T21:45,532.0
2016-10-09T22:00,1412.0
2016-10-09T22:15,320.0
2016-10-09T22:30,316.0
2016-10-09T22:45,780.0
2016-10-09T23:00,840.0
2016-10-09T23:15,360.0
2016-10-09T23:30,324.0
2016-10-09T23:45,540.0
2016-10-10T00:00,492.0
2016-10-10T00:15,364.0
2016-10-10T00:30,1388.0
2016-10-10T00:45,2156.0
2016-10-10T01:00,1128.0
2016-10-10T01:15,280.0
2016-10-10T01:30,748.0
2016-10-10T01:45,204.0
2016-10-10T02:00,224.0
2016-10-10T02:15,184.0
2016-10-10T02:30,204.0
2016-10-10T02:45,232.0
2016-10-10T03:00,212.0
2016-10-10T03:15,220.0
2016-10-10T03:30,1480.0
2016-10-10T03:45,196.0
2016-10-10T04:00,220.0
2016-10-10T04:15,168.0
2016-10-10T04:30,644.0
2016-10-10T04:45,464.0
2016-10-10T05:00,172.0
2016-10-10T05:15,140.0
2016-10-10T05:30,1044.0
2016-10-10T05:45,152.0
2016-10-10T06:00,92.0
2016-10-10T06:15,116.0
2016-10-10T06:30,1140.0
2016-10-10T06:45,100.0
2016-10-10T07:00,92.0
2016-10-10T07:15,108.0
2016-10-10T07:30,1168.0
2016-10-10T07:45,136.0
2016-10-10T08:00,104.0
2016-10-10T08:15,168.0
2016-10-10T08:30,944.0
2016-10-10T08:45,108.0
2016-10-10T09:00,136.0
2016-10-10T09:15,416.0
2016-10-10T09:30,788.0
2016-10-10T09:45,92.0
2016-10-10T10:00,100.0
2016-10-10T10:15,288.0
2016-10-10T10:30,888.0
2016-10-10T10:45,92.0
2016-10-10T11:00,92.0
2016-10-10T11:15,244.0
2016-10-10T11:30,908.0
2016-10-10T11:45,180.0
2016-10-10T12:00,116.0
2016-10-10T12:15,96.0
2016-10-10T12:30,92.0
2016-10-10T12:45,976.0
2016-10-10T13:00,384.0
2016-10-10T13:15,1372.0
2016-10-10T13:30,1328.0
2016-10-10T13:45,744.0
2016-10-10T14:00,824.0
2016-10-10T14:15,2368.0
2016-10-10T14:30,752.0
2016-10-10T14:45,244.0
2016-10-10T15:00,192.0
2016-10-10T15:15,968.0
2016-10-10T15:30,976.0
2016-10-10T15:45,276.0
2016-10-10T16:00,1708.0
2016-10-10T16:15,1176.0
2016-10-10T16:30,292.0
2016-10-10T16:45,292.0
2016-10-10T17:00,228.0
2016-10-10T17:15,256.0
2016-10-10T17:30,224.0
2016-10-10T17:45,288.0
2016-10-10T18:00,264.0
2016-10-10T18:15,228.0
2016-10-10T18:30,164.0
2016-10-10T18:45,192.0
2016-10-10T19:00,596.0
2016-10-10T19:15,1628.0
2016-10-10T19:30,716.0
2016-10-10T19:45,156.0
2016-10-10T20:00,180.0
2016-10-10T20:15,156.0
2016-10-10T20:30,496.0
2016-10-10T20:45,720.0
2016-10-10T21:00,88.0
2016-10-10T21:15,88.0
2016-10-10T21:30,704.0
2016-10-10T21:45,716.0
2016-10-10T22:00,88.0
2016-10-10T22:15,120.0
2016-10-10T22:30,852.0
2016-10-10T22:45,496.0
2016-10-10T23:00,124.0
2016-10-10T23:15,124.0
2016-10-10T23:30,1164.0
2016-10-10T23:45,240.0
2016-10-11T00:00,452.0
2016-10-11T00:15,2640.0
2016-10-11T00:30,1596.0
2016-10-11T00:45,284.0
2016-10-11T01:00,204.0
2016-10-11T01:15,240.0
2016-10-11T01:30,236.0
2016-10-11T01:45,944.0
2016-10-11T02:00,304.0
2016-10-11T02:15,100.0
2016-10-11T02:30,128.0
2016-10-11T02:45,364.0
2016-10-11T03:00,852.0
2016-10-11T03:15,84.0
2016-10-11T03:30,120.0
2016-10-11T03:45,124.0
2016-10-11T04:00,1088.0
2016-10-11T04:15,124.0
2016-10-11T04:30,92.0
2016-10-11T04:45,128.0
2016-10-11T05:00,948.0
2016-10-11T05:15,232.0
2016-10-11T05:30,96.0
2016-10-11T05:45,140.0
2016-10-11T06:00,816.0
2016-10-11T06:15,400.0
2016-10-11T06:30,84.0
2016-10-11T06:45,84.0
2016-10-11T07:00,720.0
2016-10-11T07:15,512.0
2016-10-11T07:30,84.0
2016-10-11T07:45,144.0
2016-10-11T08:00,544.0
2016-10-11T08:15,1100.0
2016-10-11T08:30,324.0
2016-10-11T08:45,132.0
2016-10-11T09:00,1464.0
2016-10-11T09:15,1108.0
2016-10-11T09:30,112.0
2016-10-11T09:45,128.0
2016-10-11T10:00,80.0
2016-10-11T10:15,88.0
2016-10-11T10:30,120.0
2016-10-11T10:45,360.0
2016-10-11T11:00,368.0
2016-10-11T11:15,388.0
2016-10-11T11:30,1324.0
2016-10-11T11:45,1624.0
2016-10-11T12:00,1580.0
2016-10-11T12:15,1160.0
2016-10-11T12:30,112.0
2016-10-11T12:45,80.0
2016-10-11T13:00,100.0
2016-10-11T13:15,124.0
2016-10-11T13:30,96.0
2016-10-11T13:45,84.0
2016-10-11T14:00,116.0
2016-10-11T14:15,116.0
2016-10-11T14:30,200.0
2016-10-11T14:45,100.0
2016-10-11T15:00,104.0
2016-10-11T15:15,108.0
2016-10-11T15:30,100.0
2016-10-11T15:45,128.0
2016-10-11T16:00,140.0
2016-10-11T16:15,84.0
2016-10-11T16:30,84.0
2016-10-11T16:45,140.0
2016-10-11T17:00,128.0
2016-10-11T17:15,108.0
2016-10-11T17:30,116.0
2016-10-11T17:45,160.0
2016-10-11T18:00,184.0
2016-10-11T18:15,212.0
2016-10-11T18:30,172.0
2016-10-11T18:45,188.0
2016-10-11T19:00,88.0
2016-10-11T19:15,100.0
2016-10-11T19:30,172.0
2016-10-11T19:45,132.0
2016-10-11T20:00,1232.0
2016-10-11T20:15,2948.0
2016-10-11T20:30,2148.0
2016-10-11T20:45,4244.0
2016-10-11T21:00,4200.0
2016-10-11T21:15,1432.0
2016-10-11T21:30,292.0
2016-10-11T21:45,364.0
2016-10-11T22:00,372.0
2016-10-11T22:15,344.0
2016-10-11T22:30,1636.0
2016-10-11T22:45,1824.0
2016-10-11T23:00,1816.0
2016-10-11T23:15,1880.0
2016-10-11T23:30,476.0
2016-10-11T23:45,384.0
2016-10-12T00:00,424.0
2016-10-12T00:15,292.0
2016-10-12T00:30,284.0
2016-10-12T00:45,1156.0
2016-10-12T01:00,804.0
2016-10-12T01:15,432.0
2016-10-12T01:30,240.0
2016-10-12T01:45,172.0
2016-10-12T02:00,104.0
2016-10-12T02:15,100.0
2016-10-12T02:30,164.0
2016-10-12T02:45,84.0
2016-10-12T03:00,80.0
2016-10-12T03:15,80.0
2016-10-12T03:30,160.0
2016-10-12T03:45,120.0
2016-10-12T04:00,80.0
2016-10-12T04:15,80.0
2016-10-12T04:30,84.0
2016-10-12T04:45,168.0
2016-10-12T05:00,112.0
2016-10-12T05:15,80.0
2016-10-12T05:30,80.0
2016-10-12T05:45,104.0
2016-10-12T06:00,144.0
2016-10-12T06:15,108.0
2016-10-12T06:30,80.0
2016-10-12T06:45,84.0
2016-10-12T07:00,120.0
2016-10-12T07:15,124.0
2016-10-12T07:30,112.0
2016-10-12T07:45,80.0
2016-10-12T08:00,80.0
2016-10-12T08:15,568.0
2016-10-12T08:30,2424.0
2016-10-12T08:45,256.0
2016-10-12T09:00,112.0
2016-10-12T09:15,172.0
2016-10-12T09:30,232.0
2016-10-12T09:45,200.0
2016-10-12T10:00,208.0
2016-10-12T10:15,160.0
2016-10-12T10:30,180.0
2016-10-12T10:45,200.0
2016-10-12T11:00,240.0
2016-10-12T11:15,204.0
2016-10-12T11:30,96.0
2016-10-12T11:45,84.0
2016-10-12T12:00,84.0
2016-10-12T12:15,148.0
2016-10-12T12:30,332.0
2016-10-12T12:45,352.0
2016-10-12T13:00,164.0
2016-10-12T13:15,168.0
2016-10-12T13:30,236.0
2016-10-12T13:45,208.0
2016-10-12T14:00,164.0
2016-10-12T14:15,164.0
2016-10-12T14:30,164.0
2016-10-12T14:45,1052.0
2016-10-12T15:00,1636.0
2016-10-12T15:15,1192.0
2016-10-12T15:30,292.0
2016-10-12T15:45,1556.0
2016-10-12T16:00,1956.0
2016-10-12T16:15,212.0
2016-10-12T16:30,176.0
2016-10-12T16:45,192.0
2016-10-12T17:00,288.0
2016-10-12T17:15,212.0
2016-10-12T17:30,188.0
2016-10-12T17:45,168.0
2016-10-12T18:00,92.0
2016-10-12T18:15,144.0
2016-10-12T18:30,224.0
2016-10-12T18:45,236.0
2016-10-12T19:00,164.0
2016-10-12T19:15,156.0
2016-10-12T19:30,188.0
2016-10-12T19:45,228.0
2016-10-12T20:00,240.0
2016-10-12T20:15,212.0
2016-10-12T20:30,180.0
2016-10-12T20:45,116.0
2016-10-12T21:00,128.0
2016-10-12T21:15,112.0
2016-10-12T21:30,88.0
2016-10-12T21:45,124.0
2016-10-12T22:00,88.0
2016-10-12T22:15,124.0
2016-10-12T22:30,120.0
2016-10-12T22:45,104.0
2016-10-12T23:00,208.0
2016-10-12T23:15,296.0
2016-10-12T23:30,320.0
2016-10-12T23:45,332.0
2016-10-13T00:00,288.0
