DateTime,H23
2016-10-09T18:15,360.0
2016-10-09T18:30,356.0
2016-10-09T18:45,308.0
2016-10-09T19:00,288.0
2016-10-09T19:15,284.0
2016-10-09T19:30,276.0
2016-10-09T19:45,368.0
2016-10-09T20:00,348.0
2016-10-09T20:15,332.0
2016-10-09T20:30,424.0
2016-10-09T20:45,384.0
2016-10-09T21:00,376.0
2016-10-09T21:15,360.0
2016-10-09T21:30,532.0
2016-10-09T21:45,428.0
2016-10-09T22:00,404.0
2016-10-09T22:15,412.0
2016-10-09T22:30,400.0
2016-10-09T22:45,372.0
2016-10-09T23:00,376.0
2016-10-09T23:15,476.0
2016-10-09T23:30,476.0
2016-10-09T23:45,264.0
2016-10-10T00:00,132.0
2016-10-10T00:15,164.0
2016-10-10T00:30,140.0
2016-10-10T00:45,144.0
2016-10-10T01:00,1144.0
2016-10-10T01:15,1512.0
2016-10-10T01:30,1432.0
2016-10-10T01:45,136.0
2016-10-10T02:00,144.0
2016-10-10T02:15,136.0
2016-10-10T02:30,136.0
2016-10-10T02:45,196.0
2016-10-10T03:00,172.0
2016-10-10T03:15,200.0
2016-10-10T03:30,180.0
2016-10-10T03:45,168.0
2016-10-10T04:00,136.0
2016-10-10T04:15,136.0
2016-10-10T04:30,192.0
2016-10-10T04:45,140.0
2016-10-10T05:00,204.0
2016-10-10T05:15,208.0
2016-10-10T05:30,852.0
2016-10-10T05:45,916.0
2016-10-10T06:00,928.0
2016-10-10T06:15,984.0
2016-10-10T06:30,940.0
2016-10-10T06:45,976.0
2016-10-10T07:00,332.0
2016-10-10T07:15,192.0
2016-10-10T07:30,132.0
2016-10-10T07:45,128.0
2016-10-10T08:00,184.0
2016-10-10T08:15,244.0
2016-10-10T08:30,1004.0
2016-10-10T08:45,1248.0
2016-10-10T09:00,1444.0
2016-10-10T09:15,932.0
2016-10-10T09:30,912.0
2016-10-10T09:45,968.0
2016-10-10T10:00,888.0
2016-10-10T10:15,896.0
2016-10-10T10:30,964.0
2016-10-10T10:45,984.0
2016-10-10T11:00,940.0
2016-10-10T11:15,920.0
2016-10-10T11:30,160.0
2016-10-10T11:45,68.0
2016-10-10T12:00,64.0
2016-10-10T12:15,136.0
2016-10-10T12:30,116.0
2016-10-10T12:45,140.0
2016-10-10T13:00,104.0
2016-10-10T13:15,104.0
2016-10-10T13:30,68.0
2016-10-10T13:45,80.0
2016-10-10T14:00,136.0
2016-10-10T14:15,476.0
2016-10-10T14:30,496.0
2016-10-10T14:45,344.0
2016-10-10T15:00,176.0
2016-10-10T15:15,84.0
2016-10-10T15:30,76.0
2016-10-10T15:45,124.0
2016-10-10T16:00,72.0
2016-10-10T16:15,144.0
2016-10-10T16:30,160.0
2016-10-10T16:45,1264.0
2016-10-10T17:00,1464.0
2016-10-10T17:15,884.0
2016-10-10T17:30,144.0
2016-10-10T17:45,248.0
2016-10-10T18:00,316.0
2016-10-10T18:15,444.0
2016-10-10T18:30,336.0
2016-10-10T18:45,296.0
2016-10-10T19:00,328.0
2016-10-10T19:15,352.0
2016-10-10T19:30,260.0
2016-10-10T19:45,320.0
2016-10-10T20:00,384.0
2016-10-10T20:15,304.0
2016-10-10T20:30,364.0
2016-10-10T20:45,464.0
2016-10-10T21:00,476.0
2016-10-10T21:15,304.0
2016-10-10T21:30,424.0
2016-10-10T21:45,408.0
2016-10-10T22:00,352.0
2016-10-10T22:15,344.0
2016-10-10T22:30,376.0
2016-10-10T22:45,364.0
2016-10-10T23:00,344.0
2016-10-10T23:15,412.0
2016-10-10T23:30,420.0
2016-10-10T23:45,368.0
2016-10-11T00:00,280.0
2016-10-11T00:15,160.0
2016-10-11T00:30,116.0
2016-10-11T00:45,100.0
2016-10-11T01:00,172.0
2016-10-11T01:15,212.0
2016-10-11T01:30,148.0
2016-10-11T01:45,132.0
2016-10-11T02:00,188.0
2016-10-11T02:15,132.0
2016-10-11T02:30,132.0
2016-10-11T02:45,168.0
2016-10-11T03:00,232.0
2016-10-11T03:15,184.0
2016-10-11T03:30,136.0
2016-10-11T03:45,196.0
2016-10-11T04:00,136.0
2016-10-11T04:15,136.0
2016-10-11T04:30,168.0
2016-10-11T04:45,184.0
2016-10-11T05:00,196.0
2016-10-11T05:15,164.0
2016-10-11T05:30,184.0
2016-10-11T05:45,132.0
2016-10-11T06:00,132.0
2016-10-11T06:15,172.0
2016-10-11T06:30,152.0
2016-10-11T06:45,180.0
2016-10-11T07:00,204.0
2016-10-11T07:15,184.0
2016-10-11T07:30,144.0
2016-10-11T07:45,892.0
2016-10-11T08:00,968.0
2016-10-11T08:15,1032.0
2016-10-11T08:30,1348.0
2016-10-11T08:45,1380.0
2016-10-11T09:00,948.0
2016-10-11T09:15,528.0
2016-10-11T09:30,504.0
2016-10-11T09:45,560.0
2016-10-11T10:00,1712.0
2016-10-11T10:15,1856.0
2016-10-11T10:30,1476.0
2016-10-11T10:45,212.0
2016-10-11T11:00,156.0
2016-10-11T11:15,92.0
2016-10-11T11:30,136.0
2016-10-11T11:45,112.0
2016-10-11T12:00,140.0
2016-10-11T12:15,188.0
2016-10-11T12:30,164.0
2016-10-11T12:45,72.0
2016-10-11T13:00,80.0
2016-10-11T13:15,128.0
2016-10-11T13:30,72.0
2016-10-11T13:45,80.0
2016-10-11T14:00,228.0
2016-10-11T14:15,372.0
2016-10-11T14:30,272.0
2016-10-11T14:45,268.0
2016-10-11T15:00,196.0
2016-10-11T15:15,72.0
2016-10-11T15:30,96.0
2016-10-11T15:45,152.0
2016-10-11T16:00,468.0
2016-10-11T16:15,556.0
2016-10-11T16:30,492.0
2016-10-11T16:45,568.0
2016-10-11T17:00,496.0
2016-10-11T17:15,268.0
2016-10-11T17:30,600.0
2016-10-11T17:45,1732.0
2016-10-11T18:00,324.0
2016-10-11T18:15,272.0
2016-10-11T18:30,368.0
2016-10-11T18:45,228.0
2016-10-11T19:00,152.0
2016-10-11T19:15,484.0
2016-10-11T19:30,372.0
2016-10-11T19:45,292.0
2016-10-11T20:00,272.0
2016-10-11T20:15,336.0
2016-10-11T20:30,272.0
2016-10-11T20:45,284.0
2016-10-11T21:00,408.0
2016-10-11T21:15,516.0
2016-10-11T21:30,388.0
2016-10-11T21:45,364.0
2016-10-11T22:00,420.0
2016-10-11T22:15,352.0
2016-10-11T22:30,376.0
2016-10-11T22:45,432.0
2016-10-11T23:00,444.0
2016-10-11T23:15,376.0
2016-10-11T23:30,348.0
2016-10-11T23:45,312.0
2016-10-12T00:00,100.0
2016-10-12T00:15,116.0
2016-10-12T00:30,188.0
2016-10-12T00:45,184.0
2016-10-12T01:00,120.0
2016-10-12T01:15,116.0
2016-10-12T01:30,148.0
2016-10-12T01:45,92.0
2016-10-12T02:00,108.0
2016-10-12T02:15,188.0
2016-10-12T02:30,164.0
2016-10-12T02:45,108.0
2016-10-12T03:00,120.0
2016-10-12T03:15,128.0
2016-10-12T03:30,96.0
2016-10-12T03:45,92.0
2016-10-12T04:00,188.0
2016-10-12T04:15,160.0
2016-10-12T04:30,152.0
2016-10-12T04:45,168.0
2016-10-12T05:00,164.0
2016-10-12T05:15,136.0
2016-10-12T05:30,136.0
2016-10-12T05:45,204.0
2016-10-12T06:00,208.0
2016-10-12T06:15,176.0
2016-10-12T06:30,1400.0
2016-10-12T06:45,1496.0
2016-10-12T07:00,1132.0
2016-10-12T07:15,104.0
2016-10-12T07:30,172.0
2016-10-12T07:45,184.0
2016-10-12T08:00,200.0
2016-10-12T08:15,176.0
2016-10-12T08:30,160.0
2016-10-12T08:45,136.0
2016-10-12T09:00,168.0
2016-10-12T09:15,272.0
2016-10-12T09:30,288.0
2016-10-12T09:45,444.0
2016-10-12T10:00,492.0
2016-10-12T10:15,496.0
2016-10-12T10:30,192.0
2016-10-12T10:45,216.0
2016-10-12T11:00,336.0
2016-10-12T11:15,1948.0
2016-10-12T11:30,1384.0
2016-10-12T11:45,236.0
2016-10-12T12:00,172.0
2016-10-12T12:15,1556.0
2016-10-12T12:30,612.0
2016-10-12T12:45,168.0
2016-10-12T13:00,128.0
2016-10-12T13:15,188.0
2016-10-12T13:30,188.0
2016-10-12T13:45,128.0
2016-10-12T14:00,120.0
2016-10-12T14:15,128.0
2016-10-12T14:30,188.0
2016-10-12T14:45,264.0
2016-10-12T15:00,184.0
2016-10-12T15:15,204.0
2016-10-12T15:30,132.0
2016-10-12T15:45,124.0
2016-10-12T16:00,244.0
2016-10-12T16:15,396.0
2016-10-12T16:30,372.0
2016-10-12T16:45,416.0
2016-10-12T17:00,240.0
2016-10-12T17:15,132.0
2016-10-12T17:30,116.0
2016-10-12T17:45,136.0
2016-10-12T18:00,164.0
2016-10-12T18:15,120.0
2016-10-12T18:30,380.0
2016-10-12T18:45,436.0
2016-10-12T19:00,340.0
2016-10-12T19:15,164.0
2016-10-12T19:30,140.0
2016-10-12T19:45,168.0
2016-10-12T20:00,124.0
2016-10-12T20:15,140.0
2016-10-12T20:30,236.0
2016-10-12T20:45,908.0
2016-10-12T21:00,1552.0
2016-10-12T21:15,1604.0
2016-10-12T21:30,1388.0
2016-10-12T21:45,1384.0
2016-10-12T22:00,1508.0
2016-10-12T22:15,1736.0
2016-10-12T22:30,1676.0
2016-10-12T22:45,384.0
2016-10-12T23:00,380.0
2016-10-12T23:15,444.0
2016-10-12T23:30,392.0
2016-10-12T23:45,384.0
2016-10-13T00:00,324.0
