Time,power
2021-07-02T14:00,862.875
2021-07-02T14:15,278.024
2021-07-02T14:30,319.643
2021-07-02T14:45,252.485
2021-07-02T15:00,167.1
2021-07-02T15:15,99.28
2021-07-02T15:30,113.294
2021-07-02T15:45,218.857
2021-07-02T16:00,228.086
2021-07-02T16:15,194.225
2021-07-02T16:30,219.408
2021-07-02T16:45,185.984
2021-07-02T17:00,282.727
2021-07-02T17:15,243.274
2021-07-02T17:30,210.384
2021-07-02T17:45,246.942
2021-07-02T18:00,238.687
2021-07-02T18:15,4912.743
2021-07-02T18:30,1845.073
2021-07-02T18:45,2463.8
2021-07-02T19:00,1593.095
2021-07-02T19:15,826.698
2021-07-02T19:30,184.444
2021-07-02T19:45,161.013
2021-07-02T20:00,190.321
2021-07-02T20:15,146.766
2021-07-02T20:30,172.917
2021-07-02T20:45,435.278
2021-07-02T21:00,1388.837
2021-07-02T21:15,1405.56
2021-07-02T21:30,284.627
2021-07-02T21:45,290.623
2021-07-02T22:00,242.49
2021-07-02T22:15,291.389
2021-07-02T22:30,239.597
2021-07-02T22:45,264.705
2021-07-02T23:00,275.014
2021-07-02T23:15,250.54
2021-07-02T23:30,98.911
2021-07-02T23:45,92.345
2021-07-03T00:00,138.643
2021-07-03T00:15,87.29
2021-07-03T00:30,104.263
2021-07-03T00:45,83.969
2021-07-03T01:00,140.084
2021-07-03T01:15,82.74
2021-07-03T01:30,107.383
2021-07-03T01:45,98.865
2021-07-03T02:00,119.831
2021-07-03T02:15,86.577
2021-07-03T02:30,99.089
2021-07-03T02:45,114.777
2021-07-03T03:00,111.599
2021-07-03T03:15,91.351
2021-07-03T03:30,101.996
2021-07-03T03:45,292.428
2021-07-03T04:00,314.957
2021-07-03T04:15,296.741
2021-07-03T04:30,279.407
2021-07-03T04:45,290.612
2021-07-03T05:00,298.375
2021-07-03T05:15,169.321
2021-07-03T05:30,97.739
2021-07-03T05:45,136.298
2021-07-03T06:00,137.655
2021-07-03T06:15,134.596
2021-07-03T06:30,98.649
2021-07-03T06:45,133.994
2021-07-03T07:00,2226.718
2021-07-03T07:15,1851.4
2021-07-03T07:30,786.89
2021-07-03T07:45,2388.377
2021-07-03T08:00,2001.961
2021-07-03T08:15,1390.472
2021-07-03T08:30,226.164
2021-07-03T08:45,217.981
2021-07-03T09:00,277.508
2021-07-03T09:15,156.876
2021-07-03T09:30,1817.207
2021-07-03T09:45,1915.316
2021-07-03T10:00,1607.975
2021-07-03T10:15,1621.386
2021-07-03T10:30,1818.797
2021-07-03T10:45,2121.013
2021-07-03T11:00,2079.203
2021-07-03T11:15,495.395
2021-07-03T11:30,489.53
2021-07-03T11:45,415.076
2021-07-03T12:00,465.799
2021-07-03T12:15,1246.462
2021-07-03T12:30,1178.831
2021-07-03T12:45,237.752
2021-07-03T13:00,235.481
2021-07-03T13:15,325.968
2021-07-03T13:30,186.347
2021-07-03T13:45,289.366
2021-07-03T14:00,339.097
2021-07-03T14:15,782.265
2021-07-03T14:30,2170.894
2021-07-03T14:45,343.742
2021-07-03T15:00,123.269
2021-07-03T15:15,174.364
2021-07-03T15:30,382.482
2021-07-03T15:45,321.798
2021-07-03T16:00,176.434
2021-07-03T16:15,142.617
2021-07-03T16:30,217.34
2021-07-03T16:45,139.469
2021-07-03T17:00,177.758
2021-07-03T17:15,140.223
2021-07-03T17:30,172.683
2021-07-03T17:45,103.581
2021-07-03T18:00,105.439
2021-07-03T18:15,127.601
2021-07-03T18:30,171.416
2021-07-03T18:45,238.506
2021-07-03T19:00,258.498
2021-07-03T19:15,257.727
2021-07-03T19:30,264.778
2021-07-03T19:45,250.805
2021-07-03T20:00,232.332
2021-07-03T20:15,495.197
2021-07-03T20:30,172.209
2021-07-03T20:45,740.184
2021-07-03T21:00,1040.355
2021-07-03T21:15,994.967
2021-07-03T21:30,1281.523
2021-07-03T21:45,492.675
2021-07-03T22:00,358.185
2021-07-03T22:15,141.828
2021-07-03T22:30,157.086
2021-07-03T22:45,81.228
2021-07-03T23:00,106.327
2021-07-03T23:15,107.493
2021-07-03T23:30,112.679
2021-07-03T23:45,107.08
2021-07-04T00:00,106.751
2021-07-04T00:15,77.317
2021-07-04T00:30,150.036
2021-07-04T00:45,91.807
2021-07-04T01:00,91.145
2021-07-04T01:15,105.653
2021-07-04T01:30,107.696
2021-07-04T01:45,107.742
2021-07-04T02:00,108.435
2021-07-04T02:15,74.901
2021-07-04T02:30,149.548
2021-07-04T02:45,74.554
2021-07-04T03:00,107.299
2021-07-04T03:15,99.19
2021-07-04T03:30,113.129
2021-07-04T03:45,104.806
2021-07-04T04:00,76.102
2021-07-04T04:15,128.162
2021-07-04T04:30,145.038
2021-07-04T04:45,97.767
2021-07-04T05:00,106.747
2021-07-04T05:15,106.641
2021-07-04T05:30,250.64
2021-07-04T05:45,185.348
2021-07-04T06:00,215.309
2021-07-04T06:15,208.553
2021-07-04T06:30,1491.0
2021-07-04T06:45,1955.624
2021-07-04T07:00,1548.046
2021-07-04T07:15,220.967
2021-07-04T07:30,1295.405
2021-07-04T07:45,1834.07
2021-07-04T08:00,962.574
2021-07-04T08:15,2671.414
2021-07-04T08:30,1926.934
2021-07-04T08:45,313.151
2021-07-04T09:00,207.183
2021-07-04T09:15,2312.574
2021-07-04T09:30,1820.863
2021-07-04T09:45,402.521
2021-07-04T10:00,371.059
2021-07-04T10:15,326.611
2021-07-04T10:30,300.997
2021-07-04T10:45,317.079
2021-07-04T11:00,313.816
2021-07-04T11:15,291.395
2021-07-04T11:30,229.802
2021-07-04T11:45,202.061
2021-07-04T12:00,166.639
2021-07-04T12:15,145.226
2021-07-04T12:30,158.755
2021-07-04T12:45,211.443
2021-07-04T13:00,244.355
2021-07-04T13:15,201.124
2021-07-04T13:30,205.91
2021-07-04T13:45,254.977
2021-07-04T14:00,282.606
2021-07-04T14:15,253.695
2021-07-04T14:30,232.383
2021-07-04T14:45,263.631
2021-07-04T15:00,212.221
2021-07-04T15:15,237.352
2021-07-04T15:30,207.674
2021-07-04T15:45,179.346
2021-07-04T16:00,97.359
2021-07-04T16:15,117.223
2021-07-04T16:30,75.012
2021-07-04T16:45,150.1
2021-07-04T17:00,93.904
2021-07-04T17:15,101.538
2021-07-04T17:30,113.729
2021-07-04T17:45,147.738
2021-07-04T18:00,131.072
2021-07-04T18:15,105.526
2021-07-04T18:30,139.025
2021-07-04T18:45,2361.519
2021-07-04T19:00,1999.627
2021-07-04T19:15,241.724
2021-07-04T19:30,284.996
2021-07-04T19:45,278.929
2021-07-04T20:00,516.026
2021-07-04T20:15,563.352
2021-07-04T20:30,268.617
2021-07-04T20:45,367.567
2021-07-04T21:00,610.031
2021-07-04T21:15,322.8
2021-07-04T21:30,396.776
2021-07-04T21:45,363.726
2021-07-04T22:00,369.468
2021-07-04T22:15,142.546
2021-07-04T22:30,182.946
2021-07-04T22:45,157.272
2021-07-04T23:00,405.473
2021-07-04T23:15,218.416
2021-07-04T23:30,118.097
2021-07-04T23:45,128.343
2021-07-05T00:00,83.694
2021-07-05T00:15,127.008
2021-07-05T00:30,113.773
2021-07-05T00:45,116.666
2021-07-05T01:00,76.129
2021-07-05T01:15,110.242
2021-07-05T01:30,122.064
2021-07-05T01:45,90.028
2021-07-05T02:00,106.346
2021-07-05T02:15,75.144
2021-07-05T02:30,154.962
2021-07-05T02:45,74.208
2021-07-05T03:00,119.627
2021-07-05T03:15,81.74
2021-07-05T03:30,131.145
2021-07-05T03:45,95.854
2021-07-05T04:00,77.515
2021-07-05T04:15,116.948
2021-07-05T04:30,143.775
2021-07-05T04:45,151.053
2021-07-05T05:00,98.447
2021-07-05T05:15,122.898
2021-07-05T05:30,150.705
2021-07-05T05:45,100.481
2021-07-05T06:00,140.774
2021-07-05T06:15,1250.22
2021-07-05T06:30,1923.947
2021-07-05T06:45,1145.333
2021-07-05T07:00,83.464
2021-07-05T07:15,164.997
2021-07-05T07:30,97.78
2021-07-05T07:45,142.494
2021-07-05T08:00,99.605
2021-07-05T08:15,162.326
2021-07-05T08:30,114.897
2021-07-05T08:45,511.619
2021-07-05T09:00,2235.676
2021-07-05T09:15,1506.76
2021-07-05T09:30,115.544
2021-07-05T09:45,80.341
2021-07-05T10:00,76.292
2021-07-05T10:15,1254.175
2021-07-05T10:30,1547.278
2021-07-05T10:45,390.31
2021-07-05T11:00,340.235
2021-07-05T11:15,372.694
2021-07-05T11:30,384.777
2021-07-05T11:45,734.416
2021-07-05T12:00,1431.603
2021-07-05T12:15,139.125
2021-07-05T12:30,185.271
2021-07-05T12:45,300.934
2021-07-05T13:00,256.952
2021-07-05T13:15,315.42
2021-07-05T13:30,275.2
2021-07-05T13:45,257.262
2021-07-05T14:00,296.465
2021-07-05T14:15,1120.714
2021-07-05T14:30,963.58
2021-07-05T14:45,1855.535
2021-07-05T15:00,102.376
2021-07-05T15:15,180.23
2021-07-05T15:30,576.221
2021-07-05T15:45,452.26
2021-07-05T16:00,138.003
2021-07-05T16:15,177.149
2021-07-05T16:30,173.323
2021-07-05T16:45,138.648
2021-07-05T17:00,153.65
2021-07-05T17:15,157.832
2021-07-05T17:30,220.469
2021-07-05T17:45,226.546
2021-07-05T18:00,203.236
2021-07-05T18:15,249.645
2021-07-05T18:30,254.496
2021-07-05T18:45,222.561
2021-07-05T19:00,228.751
2021-07-05T19:15,209.856
2021-07-05T19:30,185.87
2021-07-05T19:45,3557.461
2021-07-05T20:00,2781.242
2021-07-05T20:15,1922.331
2021-07-05T20:30,2684.063
2021-07-05T20:45,593.331
2021-07-05T21:00,2277.531
2021-07-05T21:15,77.507
2021-07-05T21:30,281.883
2021-07-05T21:45,400.282
2021-07-05T22:00,442.412
2021-07-05T22:15,406.296
2021-07-05T22:30,221.536
2021-07-05T22:45,267.489
2021-07-05T23:00,204.653
2021-07-05T23:15,237.517
2021-07-05T23:30,218.135
2021-07-05T23:45,185.408
2021-07-06T00:00,74.481
2021-07-06T00:15,122.567
2021-07-06T00:30,76.227
2021-07-06T00:45,157.33
2021-07-06T01:00,85.109
2021-07-06T01:15,111.37
2021-07-06T01:30,95.544
2021-07-06T01:45,139.105
2021-07-06T02:00,106.68
2021-07-06T02:15,90.509
2021-07-06T02:30,108.537
2021-07-06T02:45,120.752
2021-07-06T03:00,117.822
2021-07-06T03:15,78.941
2021-07-06T03:30,114.517
2021-07-06T03:45,132.82
2021-07-06T04:00,162.231
2021-07-06T04:15,121.887
2021-07-06T04:30,159.66
2021-07-06T04:45,151.621
2021-07-06T05:00,128.636
2021-07-06T05:15,109.358
2021-07-06T05:30,121.028
2021-07-06T05:45,144.015
2021-07-06T06:00,512.915
2021-07-06T06:15,2252.698
2021-07-06T06:30,1531.338
2021-07-06T06:45,113.058
2021-07-06T07:00,118.169
2021-07-06T07:15,119.981
2021-07-06T07:30,75.122
2021-07-06T07:45,113.473
2021-07-06T08:00,106.401
2021-07-06T08:15,2451.413
2021-07-06T08:30,1795.521
2021-07-06T08:45,835.147
2021-07-06T09:00,449.541
2021-07-06T09:15,2546.73
2021-07-06T09:30,345.281
2021-07-06T09:45,1922.915
2021-07-06T10:00,1857.112
2021-07-06T10:15,311.923
2021-07-06T10:30,383.401
2021-07-06T10:45,660.775
2021-07-06T11:00,1822.924
2021-07-06T11:15,111.785
2021-07-06T11:30,101.931
2021-07-06T11:45,135.788
2021-07-06T12:00,140.165
2021-07-06T12:15,129.075
2021-07-06T12:30,760.307
2021-07-06T12:45,211.402
2021-07-06T13:00,207.292
2021-07-06T13:15,180.043
2021-07-06T13:30,222.091
2021-07-06T13:45,1494.041
2021-07-06T14:00,816.078
2021-07-06T14:15,1594.708
2021-07-06T14:30,242.308
2021-07-06T14:45,206.454
2021-07-06T15:00,232.145
2021-07-06T15:15,263.712
2021-07-06T15:30,209.016
2021-07-06T15:45,208.399
2021-07-06T16:00,167.3
2021-07-06T16:15,191.004
2021-07-06T16:30,161.653
2021-07-06T16:45,162.876
2021-07-06T17:00,411.717
2021-07-06T17:15,300.252
2021-07-06T17:30,314.195
2021-07-06T17:45,275.978
2021-07-06T18:00,296.252
2021-07-06T18:15,330.17
2021-07-06T18:30,405.773
2021-07-06T18:45,816.991
2021-07-06T19:00,166.116
2021-07-06T19:15,479.299
2021-07-06T19:30,169.625
2021-07-06T19:45,153.418
2021-07-06T20:00,221.234
2021-07-06T20:15,157.134
2021-07-06T20:30,183.787
2021-07-06T20:45,141.069
2021-07-06T21:00,181.359
2021-07-06T21:15,231.164
2021-07-06T21:30,245.929
2021-07-06T21:45,290.747
2021-07-06T22:00,176.426
2021-07-06T22:15,216.694
2021-07-06T22:30,181.549
2021-07-06T22:45,121.401
2021-07-06T23:00,140.974
2021-07-06T23:15,137.503
2021-07-06T23:30,115.821
2021-07-06T23:45,82.961
2021-07-07T00:00,81.948
2021-07-07T00:15,150.6
2021-07-07T00:30,76.25
2021-07-07T00:45,118.134
2021-07-07T01:00,102.084
2021-07-07T01:15,89.467
2021-07-07T01:30,115.772
2021-07-07T01:45,75.565
2021-07-07T02:00,135.644
2021-07-07T02:15,98.043
2021-07-07T02:30,78.877
2021-07-07T02:45,116.46
2021-07-07T03:00,107.04
2021-07-07T03:15,121.259
2021-07-07T03:30,77.709
2021-07-07T03:45,76.901
2021-07-07T04:00,151.627
2021-07-07T04:15,77.847
2021-07-07T04:30,118.208
2021-07-07T04:45,76.216
2021-07-07T05:00,148.277
2021-07-07T05:15,109.831
2021-07-07T05:30,143.448
2021-07-07T05:45,142.912
2021-07-07T06:00,143.193
2021-07-07T06:15,140.543
2021-07-07T06:30,136.585
2021-07-07T06:45,105.122
2021-07-07T07:00,1632.395
2021-07-07T07:15,1866.388
2021-07-07T07:30,646.159
2021-07-07T07:45,110.215
2021-07-07T08:00,143.069
2021-07-07T08:15,91.625
2021-07-07T08:30,107.078
2021-07-07T08:45,106.549
2021-07-07T09:00,107.163
2021-07-07T09:15,108.384
2021-07-07T09:30,91.771
2021-07-07T09:45,116.139
2021-07-07T10:00,218.076
2021-07-07T10:15,146.399
2021-07-07T10:30,178.082
2021-07-07T10:45,172.349
2021-07-07T11:00,195.828
2021-07-07T11:15,1873.595
2021-07-07T11:30,75.012
2021-07-07T11:45,107.297
2021-07-07T12:00,127.546
2021-07-07T12:15,114.438
2021-07-07T12:30,202.069
2021-07-07T12:45,196.594
2021-07-07T13:00,266.759
2021-07-07T13:15,190.738
2021-07-07T13:30,226.132
2021-07-07T13:45,211.064
2021-07-07T14:00,246.89
2021-07-07T14:15,207.317
2021-07-07T14:30,166.648
2021-07-07T14:45,127.356
2021-07-07T15:00,1724.637
2021-07-07T15:15,2125.049
2021-07-07T15:30,251.917
2021-07-07T15:45,437.721
2021-07-07T16:00,417.737
2021-07-07T16:15,297.265
2021-07-07T16:30,316.888
2021-07-07T16:45,271.645
2021-07-07T17:00,319.382
2021-07-07T17:15,192.79
2021-07-07T17:30,593.392
2021-07-07T17:45,2003.449
2021-07-07T18:00,573.726
2021-07-07T18:15,182.348
2021-07-07T18:30,235.211
2021-07-07T18:45,207.318
2021-07-07T19:00,159.842
2021-07-07T19:15,2150.481
2021-07-07T19:30,5570.091
2021-07-07T19:45,217.259
2021-07-07T20:00,4401.055
2021-07-07T20:15,3618.094
2021-07-07T20:30,461.946
2021-07-07T20:45,5807.85
2021-07-07T21:00,1998.084
2021-07-07T21:15,175.032
2021-07-07T21:30,188.934
2021-07-07T21:45,221.556
2021-07-07T22:00,192.005
2021-07-07T22:15,253.117
2021-07-07T22:30,104.386
2021-07-07T22:45,104.444
2021-07-07T23:00,90.58
2021-07-07T23:15,90.931
2021-07-07T23:30,137.641
2021-07-07T23:45,82.245
2021-07-08T00:00,106.928
2021-07-08T00:15,76.248
2021-07-08T00:30,143.639
2021-07-08T00:45,76.789
2021-07-08T01:00,106.181
2021-07-08T01:15,76.322
2021-07-08T01:30,152.184
2021-07-08T01:45,77.626
2021-07-08T02:00,113.036
2021-07-08T02:15,75.402
2021-07-08T02:30,133.332
2021-07-08T02:45,76.438
2021-07-08T03:00,105.546
2021-07-08T03:15,77.282
2021-07-08T03:30,147.83
2021-07-08T03:45,76.224
2021-07-08T04:00,136.028
2021-07-08T04:15,126.911
2021-07-08T04:30,173.567
2021-07-08T04:45,143.507
2021-07-08T05:00,123.551
2021-07-08T05:15,123.117
2021-07-08T05:30,121.818
2021-07-08T05:45,164.345
2021-07-08T06:00,105.65
2021-07-08T06:15,2352.688
2021-07-08T06:30,1835.238
2021-07-08T06:45,831.821
2021-07-08T07:00,212.288
2021-07-08T07:15,196.833
2021-07-08T07:30,209.388
2021-07-08T07:45,226.53
2021-07-08T08:00,1337.625
2021-07-08T08:15,1832.559
2021-07-08T08:30,1181.869
2021-07-08T08:45,108.376
2021-07-08T09:00,127.304
2021-07-08T09:15,75.251
2021-07-08T09:30,417.441
2021-07-08T09:45,2223.405
2021-07-08T10:00,1521.334
2021-07-08T10:15,271.787
2021-07-08T10:30,360.311
2021-07-08T10:45,236.818
2021-07-08T11:00,124.131
2021-07-08T11:15,130.278
2021-07-08T11:30,694.91
2021-07-08T11:45,703.037
2021-07-08T12:00,87.428
2021-07-08T12:15,393.023
2021-07-08T12:30,119.926
2021-07-08T12:45,1239.806
2021-07-08T13:00,1570.084
2021-07-08T13:15,429.526
2021-07-08T13:30,400.799
2021-07-08T13:45,369.082
2021-07-08T14:00,399.998
2021-07-08T14:15,1331.4
2021-07-08T14:30,782.572
2021-07-08T14:45,240.889
2021-07-08T15:00,333.278
2021-07-08T15:15,331.195
2021-07-08T15:30,285.832
2021-07-08T15:45,330.101
2021-07-08T16:00,325.485
2021-07-08T16:15,299.279
2021-07-08T16:30,267.275
2021-07-08T16:45,175.318
2021-07-08T17:00,242.133
2021-07-08T17:15,1619.613
2021-07-08T17:30,2707.953
2021-07-08T17:45,600.642
2021-07-08T18:00,2482.09
2021-07-08T18:15,1122.02
2021-07-08T18:30,1260.617
2021-07-08T18:45,330.823
2021-07-08T19:00,1197.248
2021-07-08T19:15,838.937
2021-07-08T19:30,182.447
2021-07-08T19:45,127.178
2021-07-08T20:00,206.778
2021-07-08T20:15,200.595
2021-07-08T20:30,378.794
2021-07-08T20:45,415.842
2021-07-08T21:00,327.201
2021-07-08T21:15,338.794
2021-07-08T21:30,430.103
2021-07-08T21:45,416.209
2021-07-08T22:00,400.815
2021-07-08T22:15,253.149
2021-07-08T22:30,97.392
2021-07-08T22:45,107.013
2021-07-08T23:00,96.882
2021-07-08T23:15,118.967
2021-07-08T23:30,76.469
2021-07-08T23:45,119.328
2021-07-09T00:00,109.754
2021-07-09T00:15,76.301
2021-07-09T00:30,120.188
2021-07-09T00:45,107.116
2021-07-09T01:00,75.739
2021-07-09T01:15,118.501
2021-07-09T01:30,81.275
2021-07-09T01:45,142.632
2021-07-09T02:00,90.437
2021-07-09T02:15,75.219
2021-07-09T02:30,139.31
2021-07-09T02:45,92.491
2021-07-09T03:00,86.416
2021-07-09T03:15,112.165
2021-07-09T03:30,91.765
2021-07-09T03:45,153.681
2021-07-09T04:00,98.525
2021-07-09T04:15,98.7
2021-07-09T04:30,136.797
2021-07-09T04:45,127.256
2021-07-09T05:00,136.849
2021-07-09T05:15,99.102
2021-07-09T05:30,99.017
2021-07-09T05:45,185.103
2021-07-09T06:00,96.608
2021-07-09T06:15,131.753
2021-07-09T06:30,111.191
2021-07-09T06:45,139.359
2021-07-09T07:00,1275.381
2021-07-09T07:15,1710.377
2021-07-09T07:30,1309.723
2021-07-09T07:45,112.077
2021-07-09T08:00,119.185
2021-07-09T08:15,511.839
2021-07-09T08:30,2318.657
2021-07-09T08:45,1763.349
2021-07-09T09:00,338.89
2021-07-09T09:15,113.781
2021-07-09T09:30,546.229
2021-07-09T09:45,2227.94
2021-07-09T10:00,493.909
2021-07-09T10:15,342.917
2021-07-09T10:30,226.853
2021-07-09T10:45,108.446
2021-07-09T11:00,157.05
2021-07-09T11:15,125.903
2021-07-09T11:30,108.768
2021-07-09T11:45,135.222
2021-07-09T12:00,639.717
2021-07-09T12:15,1627.038
2021-07-09T12:30,96.285
2021-07-09T12:45,137.755
2021-07-09T13:00,144.13
2021-07-09T13:15,146.625
2021-07-09T13:30,144.203
2021-07-09T13:45,115.05
2021-07-09T14:00,409.182
2021-07-09T14:15,171.323
2021-07-09T14:30,76.692
2021-07-09T14:45,114.188
2021-07-09T15:00,100.762
2021-07-09T15:15,120.653
2021-07-09T15:30,113.777
2021-07-09T15:45,114.34
2021-07-09T16:00,173.112
2021-07-09T16:15,101.189
2021-07-09T16:30,137.023
2021-07-09T16:45,135.046
2021-07-09T17:00,290.749
2021-07-09T17:15,210.38
2021-07-09T17:30,243.617
2021-07-09T17:45,221.365
2021-07-09T18:00,245.955
2021-07-09T18:15,190.461
2021-07-09T18:30,1828.08
2021-07-09T18:45,393.637
2021-07-09T19:00,1152.156
2021-07-09T19:15,141.969
2021-07-09T19:30,190.064
2021-07-09T19:45,230.665
2021-07-09T20:00,224.588
2021-07-09T20:15,204.306
2021-07-09T20:30,98.129
2021-07-09T20:45,163.966
2021-07-09T21:00,149.158
2021-07-09T21:15,184.256
2021-07-09T21:30,145.857
2021-07-09T21:45,163.221
2021-07-09T22:00,140.523
2021-07-09T22:15,183.967
2021-07-09T22:30,116.528
2021-07-09T22:45,120.718
2021-07-09T23:00,76.19
2021-07-09T23:15,155.223
2021-07-09T23:30,75.972
2021-07-09T23:45,112.124
2021-07-10T00:00,77.191
2021-07-10T00:15,148.398
2021-07-10T00:30,78.999
2021-07-10T00:45,103.51
2021-07-10T01:00,85.822
2021-07-10T01:15,126.425
2021-07-10T01:30,96.969
2021-07-10T01:45,86.008
2021-07-10T02:00,103.13
2021-07-10T02:15,119.295
2021-07-10T02:30,112.644
2021-07-10T02:45,75.957
2021-07-10T03:00,112.737
2021-07-10T03:15,106.958
2021-07-10T03:30,118.04
2021-07-10T03:45,76.101
2021-07-10T04:00,111.882
2021-07-10T04:15,108.099
2021-07-10T04:30,112.576
2021-07-10T04:45,140.81
2021-07-10T05:00,205.337
2021-07-10T05:15,210.39
2021-07-10T05:30,182.528
2021-07-10T05:45,131.463
2021-07-10T06:00,105.241
2021-07-10T06:15,185.152
2021-07-10T06:30,105.617
2021-07-10T06:45,140.637
2021-07-10T07:00,1161.07
2021-07-10T07:15,2081.021
2021-07-10T07:30,1836.593
2021-07-10T07:45,1215.821
2021-07-10T08:00,1920.989
2021-07-10T08:15,1878.107
2021-07-10T08:30,208.529
2021-07-10T08:45,229.293
2021-07-10T09:00,225.563
2021-07-10T09:15,1636.178
2021-07-10T09:30,1997.57
2021-07-10T09:45,2470.392
2021-07-10T10:00,764.907
2021-07-10T10:15,2083.687
2021-07-10T10:30,4975.096
2021-07-10T10:45,2620.022
2021-07-10T11:00,3082.059
2021-07-10T11:15,2906.359
2021-07-10T11:30,1879.931
2021-07-10T11:45,452.917
2021-07-10T12:00,276.325
2021-07-10T12:15,1711.957
2021-07-10T12:30,1111.122
2021-07-10T12:45,306.258
2021-07-10T13:00,191.337
2021-07-10T13:15,1248.95
2021-07-10T13:30,649.326
2021-07-10T13:45,1889.429
2021-07-10T14:00,79.101
2021-07-10T14:15,85.073
2021-07-10T14:30,253.706
