Time,Power
2021-07-02T06:30,1385.6767610626978
2021-07-02T06:45,1527.8210640923842
2021-07-02T07:00,1190.8089430942734
2021-07-02T07:15,1122.573323456846
2021-07-02T07:30,1112.5439629835555
2021-07-02T07:45,764.9694626153884
2021-07-02T08:00,96.78515872882092
2021-07-02T08:15,350.06566943084675
2021-07-02T08:30,1028.22667143582
2021-07-02T08:45,3936.9849031944427
2021-07-02T09:00,3503.67457724085
2021-07-02T09:15,1271.9243117018768
2021-07-02T09:30,1134.9240430656707
2021-07-02T09:45,1109.451646927195
2021-07-02T10:00,1108.4891765974403
2021-07-02T10:15,1070.77269773057
2021-07-02T10:30,1076.994856952553
2021-07-02T10:45,364.09359873328685
2021-07-02T11:00,118.09848076670866
2021-07-02T11:15,165.27930004493876
2021-07-02T11:30,115.14147001355
2021-07-02T11:45,114.01667349179958
2021-07-02T12:00,116.75159576215245
2021-07-02T12:15,158.62457828217595
2021-07-02T12:30,189.79639688794242
2021-07-02T12:45,243.92149161837696
2021-07-02T13:00,184.2995636162497
2021-07-02T13:15,216.67550978778513
2021-07-02T13:30,176.86420921840804
2021-07-02T13:45,174.56936569240955
2021-07-02T14:00,226.82609134304727
2021-07-02T14:15,244.30789066511068
2021-07-02T14:30,200.87928024631455
2021-07-02T14:45,256.45158787799846
2021-07-02T15:00,281.00818140121834
2021-07-02T15:15,262.1290389463013
2021-07-02T15:30,1691.0288541048292
2021-07-02T15:45,509.22706550907105
2021-07-02T16:00,282.44993809325723
2021-07-02T16:15,264.09007952001184
2021-07-02T16:30,207.55840239131174
2021-07-02T16:45,386.6990000567707
2021-07-02T17:00,302.3152856417039
2021-07-02T17:15,280.1039301055191
2021-07-02T17:30,450.02125411125223
2021-07-02T17:45,523.3986795348983
2021-07-02T18:00,585.7890711233349
2021-07-02T18:15,554.9672066580314
2021-07-02T18:30,576.3944308574672
2021-07-02T18:45,579.4470299201774
2021-07-02T19:00,616.2427581376396
2021-07-02T19:15,680.5623630704605
2021-07-02T19:30,647.5955482217219
2021-07-02T19:45,374.16359503523427
2021-07-02T20:00,322.28559512671694
2021-07-02T20:15,263.0649494486656
2021-07-02T20:30,234.46696143219097
2021-07-02T20:45,262.43898171375
2021-07-02T21:00,216.6144698651343
2021-07-02T21:15,216.87411904810165
2021-07-02T21:30,277.9296581471966
2021-07-02T21:45,273.15678226581707
2021-07-02T22:00,251.2379313377449
2021-07-02T22:15,195.238123636931
2021-07-02T22:30,244.7181413304047
2021-07-02T22:45,192.9378693860824
2021-07-02T23:00,191.7220719938451
2021-07-02T23:15,214.3381200830703
2021-07-02T23:30,204.52467158050214
2021-07-02T23:45,48.66816824229402
2021-07-03T00:00,52.42636427306723
2021-07-03T00:15,73.49893149859092
2021-07-03T00:30,41.59072069072414
2021-07-03T00:45,49.70947210560324
2021-07-03T01:00,75.02388808595812
2021-07-03T01:15,42.18406478346151
2021-07-03T01:30,41.944959135130894
2021-07-03T01:45,76.09140414638003
2021-07-03T02:00,41.580467224852875
2021-07-03T02:15,41.44736927948421
2021-07-03T02:30,77.20705292917182
2021-07-03T02:45,41.49723601452963
2021-07-03T03:00,41.46556555310135
2021-07-03T03:15,82.66488197818373
2021-07-03T03:30,41.27758560747404
2021-07-03T03:45,41.13486390848655
2021-07-03T04:00,78.79149406436368
2021-07-03T04:15,43.16606452286079
2021-07-03T04:30,130.1579444345436
2021-07-03T04:45,319.26308418112154
2021-07-03T05:00,1048.7928150930832
2021-07-03T05:15,2506.906400043974
2021-07-03T05:30,2898.3440612780632
2021-07-03T05:45,1333.3362748055588
2021-07-03T06:00,1037.9817510707537
2021-07-03T06:15,1262.137643273963
2021-07-03T06:30,1287.2814647469816
2021-07-03T06:45,1262.5890042600254
2021-07-03T07:00,1109.129981471014
2021-07-03T07:15,1095.8817389633803
2021-07-03T07:30,1147.7553633380069
2021-07-03T07:45,1310.1921580471628
2021-07-03T08:00,496.36186786768565
2021-07-03T08:15,670.2886018389785
2021-07-03T08:30,418.501879708072
2021-07-03T08:45,444.65351499669805
2021-07-03T09:00,1496.201146788521
2021-07-03T09:15,609.0418997233564
2021-07-03T09:30,481.59940343987597
2021-07-03T09:45,199.1017042165972
2021-07-03T10:00,230.5408672561932
2021-07-03T10:15,187.56937752842384
2021-07-03T10:30,257.1953769578015
2021-07-03T10:45,261.8908840278422
2021-07-03T11:00,915.863793127048
2021-07-03T11:15,851.1209652920446
2021-07-03T11:30,794.859649078086
2021-07-03T11:45,422.5056867669318
2021-07-03T12:00,519.0704186018382
2021-07-03T12:15,323.0071504032617
2021-07-03T12:30,1126.0678896312586
2021-07-03T12:45,1965.1274990923932
2021-07-03T13:00,1144.5607497332091
2021-07-03T13:15,349.38195283086924
2021-07-03T13:30,355.5763532593541
2021-07-03T13:45,374.806502524811
2021-07-03T14:00,1388.4598812056142
2021-07-03T14:15,707.3935342389649
2021-07-03T14:30,833.6141223658244
2021-07-03T14:45,380.02038024275254
2021-07-03T15:00,411.189078411092
2021-07-03T15:15,425.8586111078002
2021-07-03T15:30,382.8542187716259
2021-07-03T15:45,393.8806536171353
2021-07-03T16:00,421.0361229221861
2021-07-03T16:15,325.42128007593465
2021-07-03T16:30,284.40645555537327
2021-07-03T16:45,325.1521306385371
2021-07-03T17:00,301.0913900487071
2021-07-03T17:15,215.7679118047814
2021-07-03T17:30,275.6237406520371
2021-07-03T17:45,241.56375125166218
2021-07-03T18:00,253.2161010557515
2021-07-03T18:15,1026.3043235989842
2021-07-03T18:30,2125.739058471559
2021-07-03T18:45,1371.7502266286565
2021-07-03T19:00,413.3282007619098
2021-07-03T19:15,621.8060789269797
2021-07-03T19:30,595.0425973081042
2021-07-03T19:45,618.7682438852428
2021-07-03T20:00,580.220299639628
2021-07-03T20:15,562.7187376723695
2021-07-03T20:30,601.9311849654065
2021-07-03T20:45,420.9986967998925
2021-07-03T21:00,353.1979258995725
2021-07-03T21:15,704.6053982913917
2021-07-03T21:30,1315.8753900126424
2021-07-03T21:45,3131.0279992031124
2021-07-03T22:00,2335.7985320388966
2021-07-03T22:15,1224.7860694767967
2021-07-03T22:30,974.1447982087353
2021-07-03T22:45,990.2358325904481
2021-07-03T23:00,986.7700001182791
2021-07-03T23:15,1044.0627181071854
2021-07-03T23:30,991.0380881633818
2021-07-03T23:45,1020.1736090769687
2021-07-04T00:00,593.0110567281814
2021-07-04T00:15,141.85687022411878
2021-07-04T00:30,101.27627195674629
2021-07-04T00:45,92.62388738872777
2021-07-04T01:00,94.45268878295983
2021-07-04T01:15,137.58617574503077
2021-07-04T01:30,84.1815145131177
2021-07-04T01:45,41.04783635525284
2021-07-04T02:00,46.448208340356025
2021-07-04T02:15,77.29908292196922
2021-07-04T02:30,41.89041213057402
2021-07-04T02:45,40.84961682170459
2021-07-04T03:00,92.1263629941512
2021-07-04T03:15,41.297034913151805
2021-07-04T03:30,41.479747539041846
2021-07-04T03:45,41.940865550787564
2021-07-04T04:00,81.30742384952579
2021-07-04T04:15,40.574089772786756
2021-07-04T04:30,41.266315319336414
2021-07-04T04:45,76.49082782552681
2021-07-04T05:00,255.056007923301
2021-07-04T05:15,876.6469111603311
2021-07-04T05:30,2370.103984467374
2021-07-04T05:45,2324.2192662386706
2021-07-04T06:00,2428.877168070983
2021-07-04T06:15,2656.0611679119097
2021-07-04T06:30,1392.5754122373996
2021-07-04T06:45,1369.5825131801555
2021-07-04T07:00,1210.6688950256175
2021-07-04T07:15,1200.4792422738954
2021-07-04T07:30,1403.2265384278326
2021-07-04T07:45,477.6951559423226
2021-07-04T08:00,230.38763238930107
2021-07-04T08:15,235.19984910901897
2021-07-04T08:30,463.6322934456005
2021-07-04T08:45,490.77001491341093
2021-07-04T09:00,659.4151741333817
2021-07-04T09:15,497.1669159080732
2021-07-04T09:30,284.67748170852906
2021-07-04T09:45,785.8836380994682
2021-07-04T10:00,1269.9726918895399
2021-07-04T10:15,260.7416875524498
2021-07-04T10:30,319.0882029378953
2021-07-04T10:45,344.36569052763895
2021-07-04T11:00,1009.4409919454198
2021-07-04T11:15,573.2864933838503
2021-07-04T11:30,374.6002344345667
2021-07-04T11:45,228.15171908800306
2021-07-04T12:00,188.49466432968433
2021-07-04T12:15,186.20424418111145
2021-07-04T12:30,384.79639592743365
2021-07-04T12:45,586.6396997749127
2021-07-04T13:00,592.4537044367216
2021-07-04T13:15,1081.5898631783755
2021-07-04T13:30,731.7286017269861
2021-07-04T13:45,1104.0283638332933
2021-07-04T14:00,362.06577606007613
2021-07-04T14:15,406.2650164974648
2021-07-04T14:30,367.7571271523824
2021-07-04T14:45,383.3088130552784
2021-07-04T15:00,333.6497963379083
2021-07-04T15:15,294.9748530696575
2021-07-04T15:30,300.1859841866755
2021-07-04T15:45,370.40993408254843
2021-07-04T16:00,340.0575527807425
2021-07-04T16:15,348.80767840792265
2021-07-04T16:30,424.9848402637231
2021-07-04T16:45,431.16465896994754
2021-07-04T17:00,452.330720149727
2021-07-04T17:15,309.12438815980227
2021-07-04T17:30,316.016530574537
2021-07-04T17:45,345.1594166884027
2021-07-04T18:00,309.53127716135805
2021-07-04T18:15,300.36964577285625
2021-07-04T18:30,552.7954681378078
2021-07-04T18:45,374.801774153606
2021-07-04T19:00,364.77248397471567
2021-07-04T19:15,464.02207053110675
2021-07-04T19:30,454.43717526775055
2021-07-04T19:45,480.47358284723293
2021-07-04T20:00,562.0491731839845
2021-07-04T20:15,509.5016409043544
2021-07-04T20:30,490.4175953522932
2021-07-04T20:45,413.1499366650524
2021-07-04T21:00,482.7993202474548
2021-07-04T21:15,494.0116257136621
2021-07-04T21:30,595.0559118931154
2021-07-04T21:45,1555.0553323551212
2021-07-04T22:00,2818.512929691136
2021-07-04T22:15,3018.751608961134
2021-07-04T22:30,1367.8651660394432
2021-07-04T22:45,1174.279052484956
2021-07-04T23:00,985.852703220647
2021-07-04T23:15,1009.2804786831935
2021-07-04T23:30,1031.293283846396
2021-07-04T23:45,1025.7986542754131
2021-07-05T00:00,988.2421058224951
2021-07-05T00:15,708.0269106088847
2021-07-05T00:30,131.58183563491895
2021-07-05T00:45,93.6753758058192
2021-07-05T01:00,93.99830334322257
2021-07-05T01:15,131.4335315536395
2021-07-05T01:30,99.00386937174672
2021-07-05T01:45,84.83975257777885
2021-07-05T02:00,118.04256987617495
2021-07-05T02:15,114.26367926614847
2021-07-05T02:30,96.09964719940659
2021-07-05T02:45,96.79767301191076
2021-07-05T03:00,142.1621707500719
2021-07-05T03:15,99.35756381394268
2021-07-05T03:30,67.86338210514175
2021-07-05T03:45,51.38458122365303
2021-07-05T04:00,71.93194509103955
2021-07-05T04:15,41.277564067456645
2021-07-05T04:30,131.85734698054074
2021-07-05T04:45,259.6380814584569
2021-07-05T05:00,1084.1194714017395
2021-07-05T05:15,2154.3873003891536
2021-07-05T05:30,2573.2744515411896
2021-07-05T05:45,1145.3941834161412
2021-07-05T06:00,1048.3125399539856
2021-07-05T06:15,1285.1247172361414
2021-07-05T06:30,1334.0885144264228
2021-07-05T06:45,934.2760923441333
2021-07-05T07:00,1143.2701358108118
2021-07-05T07:15,509.6309078948207
2021-07-05T07:30,2180.1775075791434
2021-07-05T07:45,1848.6162281050247
2021-07-05T08:00,160.49625295340638
2021-07-05T08:15,1341.3843571678424
2021-07-05T08:30,2166.5528870245603
2021-07-05T08:45,3055.889036213901
2021-07-05T09:00,2049.8952602599443
2021-07-05T09:15,1221.2534602019211
2021-07-05T09:30,1293.4986737140684
2021-07-05T09:45,1210.3085918859026
2021-07-05T10:00,1174.362274651961
2021-07-05T10:15,1181.9505224136594
2021-07-05T10:30,1218.871231467981
2021-07-05T10:45,603.3641045413277
2021-07-05T11:00,179.08498058827854
2021-07-05T11:15,115.63095813119651
2021-07-05T11:30,156.53746786277705
2021-07-05T11:45,115.42855942654467
2021-07-05T12:00,112.44769740548695
2021-07-05T12:15,159.7400269943461
2021-07-05T12:30,129.83522920240827
2021-07-05T12:45,138.4244311539719
2021-07-05T13:00,162.19102386038912
2021-07-05T13:15,155.3328077023649
2021-07-05T13:30,137.9554464947437
2021-07-05T13:45,136.19271661673665
2021-07-05T14:00,181.0918972283083
2021-07-05T14:15,139.19133518303306
2021-07-05T14:30,135.3114651980717
2021-07-05T14:45,174.67134098459667
2021-07-05T15:00,134.85636550959606
2021-07-05T15:15,169.1283363583479
2021-07-05T15:30,170.7456065768249
2021-07-05T15:45,133.3530087323126
2021-07-05T16:00,147.27657139503137
2021-07-05T16:15,218.05974246964726
2021-07-05T16:30,182.8760838209469
2021-07-05T16:45,134.3165485813619
2021-07-05T17:00,223.38857247639825
2021-07-05T17:15,150.3273074655317
2021-07-05T17:30,180.09245583528235
2021-07-05T17:45,286.8955169427173
2021-07-05T18:00,426.90865363693405
2021-07-05T18:15,414.051201709843
2021-07-05T18:30,397.9546514677277
2021-07-05T18:45,472.79597312615874
2021-07-05T19:00,590.443514913816
2021-07-05T19:15,707.9295274861202
2021-07-05T19:30,751.4037600937676
2021-07-05T19:45,1715.0426822460681
2021-07-05T20:00,2211.514427453245
2021-07-05T20:15,1183.9139677022022
2021-07-05T20:30,281.7936824697423
2021-07-05T20:45,217.28905051300237
2021-07-05T21:00,218.0048746180689
2021-07-05T21:15,236.11786303328614
2021-07-05T21:30,292.1106268266294
2021-07-05T21:45,374.200371489587
2021-07-05T22:00,371.13459454863937
2021-07-05T22:15,403.0608185553352
2021-07-05T22:30,303.82525707185727
2021-07-05T22:45,292.1938957091474
2021-07-05T23:00,287.0478011617448
2021-07-05T23:15,242.03807403376692
2021-07-05T23:30,94.08160510778465
2021-07-05T23:45,93.74279710418794
2021-07-06T00:00,105.88437893817863
2021-07-06T00:15,121.8574490944785
2021-07-06T00:30,94.30038015894968
2021-07-06T00:45,93.72387023046508
2021-07-06T01:00,144.89201426753843
2021-07-06T01:15,96.35132451418589
2021-07-06T01:30,82.84118248658683
2021-07-06T01:45,110.4162293519855
2021-07-06T02:00,92.93131883570052
2021-07-06T02:15,78.5196406869758
2021-07-06T02:30,143.24556750037465
2021-07-06T02:45,176.94497589577944
2021-07-06T03:00,147.25430599829727
2021-07-06T03:15,154.89428512974547
2021-07-06T03:30,177.2468388398729
2021-07-06T03:45,143.66061357628763
2021-07-06T04:00,136.82678007254447
2021-07-06T04:15,177.59304226629567
2021-07-06T04:30,135.2997098847372
2021-07-06T04:45,368.9396017839719
2021-07-06T05:00,1087.589884325162
2021-07-06T05:15,2675.9600227803658
2021-07-06T05:30,2125.3460402015085
2021-07-06T05:45,1041.7350344324961
2021-07-06T06:00,1285.6617088105095
2021-07-06T06:15,1205.8422387108196
2021-07-06T06:30,1429.4549505346413
2021-07-06T06:45,1242.6405351345568
2021-07-06T07:00,1017.221159003154
2021-07-06T07:15,708.6526919056366
2021-07-06T07:30,69.89980230880388
2021-07-06T07:45,87.37007437323092
2021-07-06T08:00,135.85850409404324
2021-07-06T08:15,220.37137495304833
2021-07-06T08:30,222.59718864261754
2021-07-06T08:45,239.91209625844124
2021-07-06T09:00,149.1329175593438
2021-07-06T09:15,114.58788698408128
2021-07-06T09:30,147.77499453877908
2021-07-06T09:45,112.6442166591925
2021-07-06T10:00,116.57106074067586
2021-07-06T10:15,143.96258839932833
2021-07-06T10:30,114.84187467780599
2021-07-06T10:45,151.38693864030864
2021-07-06T11:00,112.0021938848452
2021-07-06T11:15,758.5434690556566
2021-07-06T11:30,145.27738988738872
2021-07-06T11:45,114.79195307537535
2021-07-06T12:00,134.6774847322657
2021-07-06T12:15,125.72783978260183
2021-07-06T12:30,197.2958848142123
2021-07-06T12:45,272.9379570592866
2021-07-06T13:00,236.38986062351654
2021-07-06T13:15,165.00561237307394
2021-07-06T13:30,268.30781473025456
2021-07-06T13:45,160.46253826788077
2021-07-06T14:00,143.35572304313604
2021-07-06T14:15,180.97277273691685
2021-07-06T14:30,144.51557964180188
2021-07-06T14:45,312.43219880908777
2021-07-06T15:00,389.8119626134309
2021-07-06T15:15,358.61746303745105
2021-07-06T15:30,361.36521460217125
2021-07-06T15:45,398.3858947580845
2021-07-06T16:00,392.02262111031746
2021-07-06T16:15,826.5572904375811
2021-07-06T16:30,233.16414389099543
2021-07-06T16:45,196.86913511721522
2021-07-06T17:00,195.80473681720935
2021-07-06T17:15,293.02781086876996
2021-07-06T17:30,291.9881813540267
2021-07-06T17:45,292.24817536161567
2021-07-06T18:00,313.21560687891
2021-07-06T18:15,314.86044377946644
2021-07-06T18:30,290.06227823451667
2021-07-06T18:45,322.16674621349785
2021-07-06T19:00,445.5547175136646
2021-07-06T19:15,267.83065338685276
2021-07-06T19:30,279.7611663921317
2021-07-06T19:45,498.26725869186447
2021-07-06T20:00,2484.48634383631
2021-07-06T20:15,939.9306445723433
2021-07-06T20:30,469.6586138849067
2021-07-06T20:45,522.3377266769692
2021-07-06T21:00,463.0599264373775
2021-07-06T21:15,444.9274879687372
2021-07-06T21:30,451.42853328777284
2021-07-06T21:45,470.5808091512646
2021-07-06T22:00,349.15559002968286
2021-07-06T22:15,166.4285372292007
2021-07-06T22:30,162.8139314258711
2021-07-06T22:45,154.02550416108147
2021-07-06T23:00,42.923783455193956
2021-07-06T23:15,42.28496304063582
2021-07-06T23:30,42.03967963799864
2021-07-06T23:45,86.53242106057937
2021-07-07T00:00,42.04246667954352
2021-07-07T00:15,42.177619316885746
2021-07-07T00:30,61.93918250831381
2021-07-07T00:45,62.212641439224186
2021-07-07T01:00,41.6494496889091
2021-07-07T01:15,41.20049969040099
2021-07-07T01:30,92.38985991928305
2021-07-07T01:45,41.45321603056027
2021-07-07T02:00,41.3202396121257
2021-07-07T02:15,48.40229819814374
2021-07-07T02:30,78.34846974144342
2021-07-07T02:45,41.614950433547435
2021-07-07T03:00,41.262529835244635
2021-07-07T03:15,67.4429681685807
2021-07-07T03:30,57.208302917678836
2021-07-07T03:45,41.71764342674214
2021-07-07T04:00,41.640963172499674
2021-07-07T04:15,91.95285548450438
2021-07-07T04:30,41.10887797528859
2021-07-07T04:45,41.13406175709222
2021-07-07T05:00,660.3031852308317
2021-07-07T05:15,1379.1983746285607
2021-07-07T05:30,2890.183105502275
2021-07-07T05:45,1054.097303786927
2021-07-07T06:00,2667.9513828722384
2021-07-07T06:15,2101.8573463006646
2021-07-07T06:30,1062.6882548573117
2021-07-07T06:45,1064.1928872324722
2021-07-07T07:00,1096.8297068867828
2021-07-07T07:15,274.4861162385315
2021-07-07T07:30,1383.4765936544172
2021-07-07T07:45,2340.4438391863664
2021-07-07T08:00,1366.6683958558028
2021-07-07T08:15,136.97974371777607
2021-07-07T08:30,1812.3991367882172
2021-07-07T08:45,402.57198075473656
2021-07-07T09:00,272.2761356067279
2021-07-07T09:15,290.8950097636552
2021-07-07T09:30,250.07686958250528
2021-07-07T09:45,203.64736657527303
2021-07-07T10:00,116.71867446738676
2021-07-07T10:15,150.3017720685478
2021-07-07T10:30,114.4615671059814
2021-07-07T10:45,115.2438746836107
2021-07-07T11:00,150.8385749239287
2021-07-07T11:15,112.69972378515342
2021-07-07T11:30,127.73240265271991
2021-07-07T11:45,140.11907445579322
2021-07-07T12:00,115.705933364044
2021-07-07T12:15,114.92398857423798
2021-07-07T12:30,233.82895827361773
2021-07-07T12:45,239.92601962901296
2021-07-07T13:00,238.95538550234167
2021-07-07T13:15,261.64535718630526
2021-07-07T13:30,215.2402109879679
2021-07-07T13:45,197.91501845304754
2021-07-07T14:00,206.92226985877602
2021-07-07T14:15,271.1156103508927
2021-07-07T14:30,244.1982526370929
2021-07-07T14:45,237.78622488563923
2021-07-07T15:00,1979.9051806997768
2021-07-07T15:15,908.0019880710109
2021-07-07T15:30,209.00931231547347
2021-07-07T15:45,314.5070781467152
2021-07-07T16:00,425.5138436710573
2021-07-07T16:15,389.0988090630517
2021-07-07T16:30,292.41185412824706
2021-07-07T16:45,290.2268204449179
2021-07-07T17:00,295.24827577516885
2021-07-07T17:15,354.27449092204824
2021-07-07T17:30,298.2564932662216
2021-07-07T17:45,396.10448418809176
2021-07-07T18:00,530.1667583783526
2021-07-07T18:15,539.8350741121412
2021-07-07T18:30,510.1702422162623
2021-07-07T18:45,481.9812385175575
2021-07-07T19:00,484.9698779731742
2021-07-07T19:15,346.70992487305824
2021-07-07T19:30,324.22823337244495
2021-07-07T19:45,524.445005574902
2021-07-07T20:00,580.4769457601625
2021-07-07T20:15,452.1365148846461
2021-07-07T20:30,381.19580487944876
2021-07-07T20:45,376.4884777471412
2021-07-07T21:00,1272.241153281947
2021-07-07T21:15,2080.02587131964
2021-07-07T21:30,1025.9019870512675
2021-07-07T21:45,1320.303208318095
2021-07-07T22:00,2907.3175873482155
2021-07-07T22:15,2345.245712668032
2021-07-07T22:30,1303.003995355247
2021-07-07T22:45,1162.649428131479
2021-07-07T23:00,1166.9515246482333
2021-07-07T23:15,1101.038218550919
2021-07-07T23:30,957.0162769391256
2021-07-07T23:45,950.5086132265327
2021-07-08T00:00,528.4913576869143
2021-07-08T00:15,52.57504994185308
2021-07-08T00:30,41.428061139070905
2021-07-08T00:45,73.91737456862651
2021-07-08T01:00,48.61873612555928
2021-07-08T01:15,41.72268686659085
2021-07-08T01:30,43.51210426351751
2021-07-08T01:45,79.6029322159388
2021-07-08T02:00,40.4173066586543
2021-07-08T02:15,41.26912587820757
2021-07-08T02:30,82.21436029012847
2021-07-08T02:45,41.45623734171527
2021-07-08T03:00,41.803794114327985
2021-07-08T03:15,79.1979276253021
2021-07-08T03:30,48.859601291585065
2021-07-08T03:45,40.921087022033525
2021-07-08T04:00,40.77287164134289
2021-07-08T04:15,81.2562212821097
2021-07-08T04:30,41.01201198130916
2021-07-08T04:45,152.75067266156728
2021-07-08T05:00,955.1247206086146
2021-07-08T05:15,2307.9859135075603
2021-07-08T05:30,2292.466321208036
2021-07-08T05:45,1050.8821210244207
2021-07-08T06:00,1161.9564129327687
2021-07-08T06:15,1190.518906770986
2021-07-08T06:30,1162.0098229007674
2021-07-08T06:45,1499.744914620287
2021-07-08T07:00,1529.7298539726448
2021-07-08T07:15,870.5253989126305
2021-07-08T07:30,518.2831210394876
2021-07-08T07:45,1119.3986320217386
2021-07-08T08:00,3051.850272086627
2021-07-08T08:15,1845.5572465413293
2021-07-08T08:30,1190.993178930712
2021-07-08T08:45,1162.0921261310943
2021-07-08T09:00,1211.5231775352909
2021-07-08T09:15,1086.9173267245092
2021-07-08T09:30,1081.0389022523536
2021-07-08T09:45,2293.843252479857
2021-07-08T10:00,489.8064815825713
2021-07-08T10:15,164.50651587771537
2021-07-08T10:30,198.44595580612642
2021-07-08T10:45,173.55548356553683
2021-07-08T11:00,833.9244995122651
2021-07-08T11:15,62.49933867383099
2021-07-08T11:30,103.65353543160079
2021-07-08T11:45,61.76383583887844
2021-07-08T12:00,62.88347786295042
2021-07-08T12:15,92.37568210004481
2021-07-08T12:30,141.7319294535396
2021-07-08T12:45,166.5182911221603
2021-07-08T13:00,213.7646755541644
2021-07-08T13:15,182.21514836452363
2021-07-08T13:30,490.07333541849226
2021-07-08T13:45,1210.4885561230326
2021-07-08T14:00,2851.7673268073468
2021-07-08T14:15,2579.538752411326
